bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1929284,3120489,text,20652,text/html,Amended,https://legiscan.com/HI/text/SB963/id/3120489,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB963_SD1_.HTM
1929230,3066572,text,13987,text/html,Introduced,https://legiscan.com/HI/text/SB964/id/3066572,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB964_.HTM
1929230,3097350,text,12310,text/html,Amended,https://legiscan.com/HI/text/SB964/id/3097350,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB964_SD1_.HTM
1929560,3066866,text,18969,text/html,Introduced,https://legiscan.com/HI/text/SB965/id/3066866,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB965_.HTM
1929415,3066728,text,15680,text/html,Introduced,https://legiscan.com/HI/text/SB966/id/3066728,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB966_.HTM
1929403,3066717,text,20558,text/html,Introduced,https://legiscan.com/HI/text/SB967/id/3066717,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB967_.HTM
1929297,3066627,text,16306,text/html,Introduced,https://legiscan.com/HI/text/SB968/id/3066627,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB968_.HTM
1929265,3066602,text,28651,text/html,Introduced,https://legiscan.com/HI/text/SB969/id/3066602,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB969_.HTM
1929466,3066775,text,16859,text/html,Introduced,https://legiscan.com/HI/text/SB970/id/3066775,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB970_.HTM
1929466,3120629,text,15176,text/html,Amended,https://legiscan.com/HI/text/SB970/id/3120629,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB970_SD1_.HTM
1929517,3066823,text,15070,text/html,Introduced,https://legiscan.com/HI/text/SB971/id/3066823,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB971_.HTM
1929517,3114202,text,13426,text/html,Amended,https://legiscan.com/HI/text/SB971/id/3114202,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB971_SD1_.HTM
1929517,3149044,text,13479,text/html,Amended,https://legiscan.com/HI/text/SB971/id/3149044,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB971_SD2_.HTM
1929241,3066582,text,31643,text/html,Introduced,https://legiscan.com/HI/text/SB972/id/3066582,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB972_.HTM
1929243,3066584,text,13222,text/html,Introduced,https://legiscan.com/HI/text/SB973/id/3066584,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB973_.HTM
1929105,3066451,text,16059,text/html,Introduced,https://legiscan.com/HI/text/SB974/id/3066451,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB974_.HTM
1929277,3066609,text,22499,text/html,Introduced,https://legiscan.com/HI/text/SB975/id/3066609,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB975_.HTM
1929425,3066735,text,18776,text/html,Introduced,https://legiscan.com/HI/text/SB976/id/3066735,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB976_.HTM
1929425,3109927,text,17360,text/html,Amended,https://legiscan.com/HI/text/SB976/id/3109927,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB976_SD1_.HTM
1929464,3066773,text,30083,text/html,Introduced,https://legiscan.com/HI/text/SB977/id/3066773,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB977_.HTM
1929550,3066857,text,11512,text/html,Introduced,https://legiscan.com/HI/text/SB978/id/3066857,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB978_.HTM
1929471,3066780,text,21438,text/html,Introduced,https://legiscan.com/HI/text/SB979/id/3066780,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB979_.HTM
1929420,3066732,text,16795,text/html,Introduced,https://legiscan.com/HI/text/SB980/id/3066732,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB980_.HTM
1929417,3066729,text,12510,text/html,Introduced,https://legiscan.com/HI/text/SB981/id/3066729,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB981_.HTM
1929417,3109064,text,10791,text/html,Amended,https://legiscan.com/HI/text/SB981/id/3109064,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB981_SD1_.HTM
1929476,3066785,text,14606,text/html,Introduced,https://legiscan.com/HI/text/SB982/id/3066785,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB982_.HTM
1929245,3066585,text,29621,text/html,Introduced,https://legiscan.com/HI/text/SB983/id/3066585,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB983_.HTM
1929245,3115588,text,28402,text/html,Amended,https://legiscan.com/HI/text/SB983/id/3115588,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB983_SD1_.HTM
1929133,3066474,text,14589,text/html,Introduced,https://legiscan.com/HI/text/SB984/id/3066474,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB984_.HTM
1929133,3120566,text,12788,text/html,Amended,https://legiscan.com/HI/text/SB984/id/3120566,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB984_SD1_.HTM
1929133,3149042,text,13235,text/html,Amended,https://legiscan.com/HI/text/SB984/id/3149042,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB984_SD2_.HTM
1929133,3174551,text,13337,text/html,Amended,https://legiscan.com/HI/text/SB984/id/3174551,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB984_HD1_.HTM
1929531,3066838,text,52331,text/html,Introduced,https://legiscan.com/HI/text/SB985/id/3066838,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB985_.HTM
1929531,3120679,text,50491,text/html,Amended,https://legiscan.com/HI/text/SB985/id/3120679,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB985_SD1_.HTM
1929311,3066642,text,15615,text/html,Introduced,https://legiscan.com/HI/text/SB986/id/3066642,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB986_.HTM
1929311,3116284,text,13983,text/html,Amended,https://legiscan.com/HI/text/SB986/id/3116284,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB986_SD1_.HTM
1929073,3066426,text,43119,text/html,Introduced,https://legiscan.com/HI/text/SB987/id/3066426,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB987_.HTM
1929410,3066723,text,21879,text/html,Introduced,https://legiscan.com/HI/text/SB988/id/3066723,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB988_.HTM
1929307,3066637,text,14149,text/html,Introduced,https://legiscan.com/HI/text/SB989/id/3066637,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB989_.HTM
1929307,3115613,text,12386,text/html,Amended,https://legiscan.com/HI/text/SB989/id/3115613,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB989_SD1_.HTM
1929307,3178886,text,14019,text/html,Amended,https://legiscan.com/HI/text/SB989/id/3178886,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB989_HD1_.HTM
1929490,3066798,text,13057,text/html,Introduced,https://legiscan.com/HI/text/SB990/id/3066798,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB990_.HTM
1929468,3066777,text,11470,text/html,Introduced,https://legiscan.com/HI/text/SB991/id/3066777,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB991_.HTM
1929140,3066481,text,24463,text/html,Introduced,https://legiscan.com/HI/text/SB992/id/3066481,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB992_.HTM
1929140,3109067,text,21052,text/html,Amended,https://legiscan.com/HI/text/SB992/id/3109067,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB992_SD1_.HTM
1929367,3066689,text,16361,text/html,Introduced,https://legiscan.com/HI/text/SB993/id/3066689,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB993_.HTM
1929088,3066437,text,24954,text/html,Introduced,https://legiscan.com/HI/text/SB994/id/3066437,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB994_.HTM
1929144,3066486,text,67622,text/html,Introduced,https://legiscan.com/HI/text/SB995/id/3066486,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB995_.HTM
1929482,3066791,text,16341,text/html,Introduced,https://legiscan.com/HI/text/SB996/id/3066791,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB996_.HTM
1929482,3094857,text,14523,text/html,Amended,https://legiscan.com/HI/text/SB996/id/3094857,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB996_SD1_.HTM
1929203,3066542,text,23736,text/html,Introduced,https://legiscan.com/HI/text/SB997/id/3066542,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB997_.HTM
1929203,3109879,text,9367,text/html,Amended,https://legiscan.com/HI/text/SB997/id/3109879,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB997_SD1_.HTM
1929203,3144855,text,9395,text/html,Amended,https://legiscan.com/HI/text/SB997/id/3144855,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB997_SD2_.HTM
1929203,3153029,text,7612,text/html,Amended,https://legiscan.com/HI/text/SB997/id/3153029,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB997_SD2_SFA1_.HTM
1929203,3153030,text,9048,text/html,Amended,https://legiscan.com/HI/text/SB997/id/3153030,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB997_SD3_.HTM
1929203,3172206,text,20340,text/html,Amended,https://legiscan.com/HI/text/SB997/id/3172206,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB997_HD1_.HTM
1929113,3066457,text,10411,text/html,Introduced,https://legiscan.com/HI/text/SB998/id/3066457,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB998_.HTM
1929137,3066478,text,52418,text/html,Introduced,https://legiscan.com/HI/text/SB999/id/3066478,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB999_.HTM
1929137,3120106,text,35343,text/html,Amended,https://legiscan.com/HI/text/SB999/id/3120106,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB999_SD1_.HTM
1929075,3066428,text,10110,text/html,Introduced,https://legiscan.com/HI/text/SB1000/id/3066428,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1000_.HTM
1929185,3066526,text,26106,text/html,Introduced,https://legiscan.com/HI/text/SB1001/id/3066526,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1001_.HTM
1929365,3066687,text,36008,text/html,Introduced,https://legiscan.com/HI/text/SB1002/id/3066687,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1002_.HTM
1929365,3120454,text,34227,text/html,Amended,https://legiscan.com/HI/text/SB1002/id/3120454,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1002_SD1_.HTM
1929365,3149015,text,34379,text/html,Amended,https://legiscan.com/HI/text/SB1002/id/3149015,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1002_SD2_.HTM
1929365,3174610,text,37630,text/html,Amended,https://legiscan.com/HI/text/SB1002/id/3174610,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1002_HD1_.HTM
1929365,3182376,text,38194,text/html,Amended,https://legiscan.com/HI/text/SB1002/id/3182376,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1002_HD2_.HTM
1929445,3066753,text,16295,text/html,Introduced,https://legiscan.com/HI/text/SB1003/id/3066753,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1003_.HTM
1929445,3116871,text,13171,text/html,Amended,https://legiscan.com/HI/text/SB1003/id/3116871,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1003_SD1_.HTM
1929435,3066744,text,22484,text/html,Introduced,https://legiscan.com/HI/text/SB1004/id/3066744,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1004_.HTM
1929261,3066600,text,12110,text/html,Introduced,https://legiscan.com/HI/text/SB1005/id/3066600,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1005_.HTM
1929508,3066814,text,27436,text/html,Introduced,https://legiscan.com/HI/text/SB1006/id/3066814,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1006_.HTM
1929171,3066513,text,22906,text/html,Introduced,https://legiscan.com/HI/text/SB1007/id/3066513,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1007_.HTM
1929502,3066809,text,17684,text/html,Introduced,https://legiscan.com/HI/text/SB1008/id/3066809,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1008_.HTM
1929502,3178703,text,16833,text/html,Amended,https://legiscan.com/HI/text/SB1008/id/3178703,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1008_HD1_.HTM
1929502,3221831,text,14533,text/html,Amended,https://legiscan.com/HI/text/SB1008/id/3221831,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1008_CD1_.HTM
1929424,3067329,text,16543,text/html,Introduced,https://legiscan.com/HI/text/SB1009/id/3067329,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1009_.HTM
1929424,3109229,text,17335,text/html,Amended,https://legiscan.com/HI/text/SB1009/id/3109229,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1009_SD1_.HTM
1929424,3149010,text,21721,text/html,Amended,https://legiscan.com/HI/text/SB1009/id/3149010,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1009_SD2_.HTM
1929424,3172450,text,24952,text/html,Amended,https://legiscan.com/HI/text/SB1009/id/3172450,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1009_HD1_.HTM
1929424,3184009,text,25592,text/html,Amended,https://legiscan.com/HI/text/SB1009/id/3184009,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1009_HD2_.HTM
1929424,3222632,text,25771,text/html,Amended,https://legiscan.com/HI/text/SB1009/id/3222632,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1009_CD1_.HTM
1929120,3067320,text,66976,text/html,Introduced,https://legiscan.com/HI/text/SB1010/id/3067320,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1010_.HTM
1929416,3067345,text,21844,text/html,Introduced,https://legiscan.com/HI/text/SB1011/id/3067345,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1011_.HTM
1929416,3120175,text,20975,text/html,Amended,https://legiscan.com/HI/text/SB1011/id/3120175,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1011_SD1_.HTM
1929198,3067331,text,15410,text/html,Introduced,https://legiscan.com/HI/text/SB1012/id/3067331,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1012_.HTM
1929456,3066765,text,10144,text/html,Introduced,https://legiscan.com/HI/text/SB1013/id/3066765,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1013_.HTM
1929527,3066833,text,16479,text/html,Introduced,https://legiscan.com/HI/text/SB1014/id/3066833,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1014_.HTM
1929100,3067352,text,13276,text/html,Introduced,https://legiscan.com/HI/text/SB1015/id/3067352,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1015_.HTM
1929330,3067323,text,15574,text/html,Introduced,https://legiscan.com/HI/text/SB1016/id/3067323,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1016_.HTM
1929202,3067334,text,31147,text/html,Introduced,https://legiscan.com/HI/text/SB1017/id/3067334,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1017_.HTM
1929068,3067322,text,11317,text/html,Introduced,https://legiscan.com/HI/text/SB1018/id/3067322,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1018_.HTM
1929275,3067353,text,15425,text/html,Introduced,https://legiscan.com/HI/text/SB1019/id/3067353,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1019_.HTM
1929102,3067341,text,31851,text/html,Introduced,https://legiscan.com/HI/text/SB1020/id/3067341,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1020_.HTM
1929548,3066855,text,16396,text/html,Introduced,https://legiscan.com/HI/text/SB1021/id/3066855,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1021_.HTM
1929227,3067327,text,24548,text/html,Introduced,https://legiscan.com/HI/text/SB1022/id/3067327,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1022_.HTM
1929227,3116998,text,22671,text/html,Amended,https://legiscan.com/HI/text/SB1022/id/3116998,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1022_SD1_.HTM
1929227,3149212,text,20760,text/html,Amended,https://legiscan.com/HI/text/SB1022/id/3149212,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1022_SD2_.HTM
1929227,3180795,text,19963,text/html,Amended,https://legiscan.com/HI/text/SB1022/id/3180795,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1022_HD1_.HTM
1929554,3066861,text,32980,text/html,Introduced,https://legiscan.com/HI/text/SB1023/id/3066861,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1023_.HTM
1929554,3113405,text,38610,text/html,Amended,https://legiscan.com/HI/text/SB1023/id/3113405,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1023_SD1_.HTM
1929554,3164629,text,38636,text/html,Amended,https://legiscan.com/HI/text/SB1023/id/3164629,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1023_HD1_.HTM
1929390,3067351,text,16111,text/html,Introduced,https://legiscan.com/HI/text/SB1024/id/3067351,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1024_.HTM
1929389,3067339,text,17111,text/html,Introduced,https://legiscan.com/HI/text/SB1025/id/3067339,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1025_.HTM
1929291,3067340,text,38754,text/html,Introduced,https://legiscan.com/HI/text/SB1026/id/3067340,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1026_.HTM
1929273,3067343,text,18872,text/html,Introduced,https://legiscan.com/HI/text/SB1027/id/3067343,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1027_.HTM
1929204,3067347,text,125094,text/html,Introduced,https://legiscan.com/HI/text/SB1028/id/3067347,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1028_.HTM
1929204,3147170,text,123359,text/html,Amended,https://legiscan.com/HI/text/SB1028/id/3147170,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1028_SD1_.HTM
1929204,3174611,text,245620,text/html,Amended,https://legiscan.com/HI/text/SB1028/id/3174611,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1028_HD1_.HTM
1929204,3203125,text,249644,text/html,Amended,https://legiscan.com/HI/text/SB1028/id/3203125,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1028_HD2_.HTM
1929369,3067325,text,20760,text/html,Introduced,https://legiscan.com/HI/text/SB1029/id/3067325,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1029_.HTM
1929225,3067251,text,22402,text/html,Introduced,https://legiscan.com/HI/text/SB1030/id/3067251,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1030_.HTM
1929225,3120411,text,18129,text/html,Amended,https://legiscan.com/HI/text/SB1030/id/3120411,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1030_SD1_.HTM
1929225,3149142,text,19479,text/html,Amended,https://legiscan.com/HI/text/SB1030/id/3149142,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1030_SD2_.HTM
1929225,3193915,text,19562,text/html,Amended,https://legiscan.com/HI/text/SB1030/id/3193915,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1030_HD1_.HTM
1929225,3220401,text,19574,text/html,Amended,https://legiscan.com/HI/text/SB1030/id/3220401,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1030_CD1_.HTM
1929507,3067332,text,13338,text/html,Introduced,https://legiscan.com/HI/text/SB1031/id/3067332,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1031_.HTM
1929507,3117390,text,13675,text/html,Amended,https://legiscan.com/HI/text/SB1031/id/3117390,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1031_SD1_.HTM
1929121,3067333,text,32765,text/html,Introduced,https://legiscan.com/HI/text/SB1032/id/3067333,https://www.capitol.hawaii.gov/sessions/session2025/bills/SB1032_.HTM
