bill_id,people_id,position
1970295,25779,2
1970299,25777,1
1970302,16667,5
1970302,18251,6
1970302,20489,7
1970302,20557,1
1970302,21616,11
1970302,22053,2
1970302,22064,9
1970302,23692,3
1970302,25184,4
1970302,25776,8
1970302,25779,10
1970304,16669,6
1970304,20474,5
1970304,20477,4
1970304,22056,3
1970304,25771,1
1970304,25772,2
1971019,1141,1
1971019,20373,2
1971025,18339,4
1971025,21348,7
1971025,23563,2
1971025,23564,6
1971025,23565,8
1971025,25783,3
1971025,25784,1
1971025,25786,5
1971032,1226,3
1971032,17672,7
1971032,18339,4
1971032,21348,2
1971032,23563,5
1971032,25784,1
1971032,25785,6
1971037,23696,2
1971037,25771,3
1971037,25773,4
1971037,25781,1
1971044,1232,2
1971044,22180,1
1971044,23564,3
1971050,22065,1
1971057,23618,1
1971064,16640,2
1971064,22067,1
1971070,16640,5
1971070,18430,9
1971070,20269,17
1971070,20473,16
1971070,20486,4
1971070,22067,15
1971070,23618,3
1971070,23621,2
1971070,23624,13
1971070,23690,7
1971070,23696,14
1971070,25003,6
1971070,25770,8
1971070,25773,10
1971070,25775,11
1971070,25777,12
1971070,25781,1
1971077,18489,2
1971077,23011,1
1971082,20482,1
1971089,20482,1
1971089,25777,2
1971095,11095,1
1971103,23693,1
1971110,25781,1
1971116,17672,2
1971116,21348,8
1971116,23014,3
1971116,23563,6
1971116,23564,1
1971116,23565,9
1971116,23721,5
1971116,25002,4
1971116,25785,7
1971124,25003,1
1971129,16640,2
1971129,20269,1
1971129,23690,3
1971136,18489,1
1971143,11087,1
1971150,20482,1
1971159,23560,1
1971164,22053,1
1971164,23622,2
1971171,16640,2
1971171,22067,1
1971171,23690,3
1971177,1226,1
1971184,18430,1
1971194,1241,13
1971194,1244,14
1971194,1249,17
1971194,11087,9
1971194,11094,3
1971194,11095,21
1971194,16603,22
1971194,17672,18
1971194,18253,7
1971194,18339,8
1971194,21348,19
1971194,22070,15
1971194,22071,5
1971194,23560,2
1971194,23563,11
1971194,23564,16
1971194,23565,20
1971194,23721,4
1971194,25783,6
1971194,25784,10
1971194,25785,1
1971194,25786,12
1971200,23692,1
1971200,25779,2
1971208,16640,1
1971208,23690,2
1971214,16640,2
1971214,22067,1
1971221,16640,2
1971221,22067,1
1971221,23690,3
1971228,16640,2
1971228,22067,1
1971235,20389,1
1971242,23617,1
1971242,23624,3
1971242,23689,2
1971248,20482,1
1971248,23624,2
1971248,23696,3
1971256,11085,1
1971256,25777,2
1971263,20482,1
1971270,18428,1
1971270,22050,2
1971270,22054,3
1971281,16640,2
1971281,22067,1
1971281,23690,3
1971286,16669,1
1971293,1191,7
1971293,18427,8
1971293,18428,5
1971293,18494,3
1971293,20489,4
1971293,21423,2
1971293,23566,1
1971293,25779,6
1971300,11095,8
1971300,18252,3
1971300,21348,6
1971300,23563,4
1971300,23564,1
1971300,23565,7
1971300,23721,2
1971300,25785,5
1971308,20485,1
1971314,1249,4
1971314,16606,1
1971314,22180,5
1971314,23563,3
1971314,23721,2
1971320,18428,1
1971327,18253,1
1971334,16640,2
1971334,22067,1
1971334,23690,3
1971341,18494,3
1971341,19375,6
1971341,23617,2
1971341,23620,4
1971341,23689,1
1971341,23699,7
1971341,25776,5
1971347,25784,1
1971355,16640,2
1971355,22067,1
1971355,23690,3
1971361,18489,1
1971370,18430,1
1971377,21424,1
1971382,1226,6
1971382,1244,2
1971382,11083,3
1971382,11087,11
1971382,11095,20
1971382,16606,4
1971382,17672,17
1971382,18253,9
1971382,18339,10
1971382,21348,18
1971382,23014,5
1971382,23563,13
1971382,23564,16
1971382,23565,19
1971382,23627,8
1971382,23721,1
1971382,25783,7
1971382,25784,12
1971382,25785,14
1971382,25786,15
1971389,18489,1
1971394,20482,1
1971403,1226,2
1971403,25784,1
1971409,23625,1
1971417,16110,1
1971424,17672,1
1971424,23564,4
1971424,25784,2
1971424,25786,3
1971430,23564,1
1971438,16640,4
1971438,18430,8
1971438,20269,16
1971438,20486,3
1971438,22067,14
1971438,23618,2
1971438,23621,1
1971438,23624,12
1971438,23690,6
1971438,23696,13
1971438,25003,5
1971438,25770,7
1971438,25773,9
1971438,25775,10
1971438,25777,11
1971438,25781,15
1971444,18253,1
1971452,23626,1
1971460,18489,1
1971465,25784,1
1971465,25785,2
1971473,18430,1
1971479,11087,1
1971486,22065,1
1971492,1141,1
1971500,16640,2
1971500,20486,1
1971508,11095,1
1971514,21348,1
1971521,20482,3
1971521,23625,1
1971521,23699,2
1971527,1179,2
1971527,20387,1
1971527,22058,4
1971527,23625,3
1971533,16640,2
1971533,22067,1
1974125,18252,1
1974126,11094,1
1974128,23628,1
1974132,23010,1
1974134,20557,1
1974134,25779,2
1974135,22179,1
1974136,11083,1
1974138,1226,1
1974139,1191,3
1974139,18431,1
1974139,23624,2
1974141,23628,1
1974142,1151,1
1974143,22053,1
1974143,23619,2
1974145,1226,9
1974145,11095,19
1974145,17672,17
1974145,18252,8
1974145,18253,12
1974145,18339,13
1974145,21348,18
1974145,23014,5
1974145,23560,3
1974145,23563,15
1974145,23564,1
1974145,23565,2
1974145,23627,11
1974145,23628,4
1974145,23721,7
1974145,25002,6
1974145,25783,10
1974145,25784,14
1974145,25785,16
1974146,25003,1
1974148,23562,1
1974149,1151,1
1974151,21348,1
1974152,16667,3
1974152,20389,1
1974152,20474,2
1974153,18427,5
1974153,22054,1
1974153,22062,2
1974153,23619,4
1974153,25771,3
1974155,1141,1
1974156,1244,1
1974158,21348,1
1974159,20389,1
1974161,18251,1
1974161,21423,2
1974162,23103,1
1974162,23563,4
1974162,23565,2
1974162,23721,3
1974163,22052,1
1974165,18489,2
1974165,20555,3
1974165,22052,1
1974166,16640,2
1974166,23690,1
1974168,16110,1
1974169,23627,1
1974170,1232,1
1974172,20483,1
1974173,20387,1
1974175,23625,1
1974176,11094,1
1974178,21348,1
1974179,23566,1
1974180,21348,1
1974182,16606,1
1974183,23010,1
1974185,16606,1
1974186,11087,1
1974188,1226,1
1974188,23014,2
1974188,23563,4
1974188,23721,3
1974189,20474,1
1974189,25782,2
1974190,18252,1
1974192,17672,2
1974192,18339,3
1974192,21348,5
1974192,23564,1
1974192,23565,6
1974192,25784,4
1974193,23693,1
1974195,18431,1
1974196,1241,1
1974198,1244,12
1974198,11087,8
1974198,11094,2
1974198,18252,4
1974198,18253,7
1974198,22070,13
1974198,23014,3
1974198,23563,10
1974198,23564,14
1974198,23565,15
1974198,23627,6
1974198,25783,5
1974198,25784,9
1974198,25785,1
1974198,25786,11
1974200,23563,2
1974200,23564,3
1974200,23565,1
1974201,1223,7
1974201,1226,8
1974201,11083,3
1974201,11095,15
1974201,14434,10
1974201,16603,16
1974201,17672,14
1974201,18252,6
1974201,18339,11
1974201,21348,2
1974201,22070,12
1974201,23564,13
1974201,23627,9
1974201,23628,4
1974201,25002,5
1974201,25783,1
1974203,18427,4
1974203,22065,3
1974203,23561,2
1974203,23562,1
1974204,17672,1
1974204,23563,4
1974204,23564,2
1974204,23565,5
1974204,23721,3
1974206,22180,1
1974207,1226,1
1974208,23103,1
1974210,22179,1
1974211,22180,1
1974213,16111,1
1974214,22071,1
1974214,23014,2
1974216,18253,1
1974217,16606,1
1974218,20387,1
1974220,22052,2
1974220,25779,1
1974221,16603,1
1974223,17926,1
1974224,25770,1
1974224,25771,2
1974225,18428,1
1974227,17672,1
1974228,1241,1
1974230,18489,1
1974230,20555,3
1974230,22052,2
1974231,22071,1
1974233,21423,1
1974234,22180,1
1974235,1232,2
1974235,16603,1
1974237,1151,1
1974238,20473,1
1974238,23621,2
1974240,22056,1
1974240,22069,2
1974241,23621,1
1974242,22052,2
1974242,23566,1
1974244,16603,1
1974244,23014,2
1974245,22180,1
1974247,16603,1
1974248,11083,1
1974250,22180,1
1974251,17672,1
1974251,23563,4
1974251,23564,5
1974251,23565,6
1974251,23721,2
1974251,25784,3
1974252,11085,8
1974252,16640,3
1974252,16667,7
1974252,17926,6
1974252,20473,1
1974252,20477,2
1974252,21616,10
1974252,23690,4
1974252,25770,5
1974252,25777,9
1974254,25779,1
1974255,23618,2
1974255,23690,3
1974255,25775,1
1974257,17672,1
1974258,23103,1
1974260,21348,1
1974261,25775,1
1974262,23627,1
1974264,25003,1
1974265,1241,1
1974265,25002,2
1974267,11085,8
1974267,22054,4
1974267,22059,7
1974267,22062,1
1974267,22064,9
1974267,23562,5
1974267,23622,2
1974267,23689,3
1974267,23699,10
1974267,25184,6
1974268,25003,1
1974269,18339,1
1974269,23014,2
1974271,23624,1
1974272,19375,1
1974272,23622,2
1974274,23695,1
1974275,18252,1
1974277,23627,1
1974280,23689,2
1974280,25184,1
1974281,17926,1
1974283,18251,1
1974283,22054,2
1974284,22070,2
1974284,23627,1
1974286,20556,1
1974287,1191,1
1974289,23692,1
1974290,20557,1
1974290,23692,2
1974290,25779,3
1974291,25779,2
1974291,25782,1
1974293,22053,1
1974294,22180,1
1974294,23628,2
1974296,23010,1
1974297,22180,1
1974298,20486,1
1974300,25003,1
1974301,23619,1
1974303,25003,1
1974304,21423,1
1974306,18489,1
1974306,20555,2
1974306,22052,3
1974307,23619,1
1974308,16606,1
1974310,23103,1
1974311,16606,1
1974313,16667,5
1974313,18392,6
1974313,18489,1
1974313,19375,7
1974313,20485,3
1974313,22050,2
1974313,22053,4
1974314,1232,4
1974314,23014,2
1974314,23563,5
1974314,23564,6
1974314,23627,1
1974314,23721,3
1974316,20387,1
1974316,23693,2
1974317,23628,1
1974318,1151,1
1974320,22066,1
1974321,1241,1
1974323,23692,1
1974324,22180,1
1974325,23563,1
1974325,23564,4
1974325,23565,5
1974325,23721,3
1974325,25785,2
1974327,23625,1
1974328,23618,2
1974328,25770,1
1974330,1232,5
1974330,1244,2
1974330,16606,3
1974330,21348,1
1974330,22070,6
1974330,22180,8
1974330,23564,7
1974330,23721,4
1974331,25003,1
1974333,25771,2
1974333,25772,1
1974334,1244,14
1974334,16606,4
1974334,17672,16
1974334,18252,6
1974334,18253,9
1974334,18339,10
1974334,23014,5
1974334,23560,3
1974334,23563,12
1974334,23564,15
1974334,23565,2
1974334,23627,8
1974334,25783,7
1974334,25784,11
1974334,25785,1
1974334,25786,13
1974335,16669,1
1974337,25003,1
1974338,20489,4
1974338,22053,2
1974338,22062,5
1974338,22064,8
1974338,23619,6
1974338,23622,7
1974338,23692,3
1974338,25779,1
1974340,1169,2
1974340,16640,3
1974340,23690,1
1974341,1151,1
1974342,19375,2
1974342,22058,1
1974344,1232,1
1974345,20557,1
1974345,22053,2
1974345,25779,3
1974347,22053,3
1974347,22062,4
1974347,23619,5
1974347,23689,2
1974347,23692,1
1974347,25779,6
1974348,22058,1
1974350,23563,2
1974350,23565,1
1974351,1244,1
1974352,22180,1
1974354,25003,1
1974355,22180,1
1974357,20557,1
1974358,11094,1
1974361,23619,1
1974362,17926,1
1974363,1249,1
1974363,18339,5
1974363,23103,4
1974363,23628,2
1974363,25002,3
1974365,25785,1
1974366,21348,1
1974368,22071,1
1974369,1207,2
1974369,18489,1
1974369,20555,3
1974369,22052,4
1974370,20556,1
1974372,18431,1
1974373,1241,1
1974375,16667,2
1974375,16669,9
1974375,22065,8
1974375,23010,6
1974375,23619,5
1974375,23620,3
1974375,25769,1
1974375,25774,4
1974375,25779,7
1974376,1226,1
1974378,18339,1
1974378,23014,3
1974378,23627,2
1974379,23566,1
1974380,21348,1
1974382,22180,1
1974383,16606,2
1974383,23014,3
1974383,23721,1
1974385,18489,1
1974385,20555,2
1974385,22052,3
1974386,23014,1
1974386,23564,3
1974386,23721,2
1974388,23619,1
1974389,16669,2
1974389,23689,1
1974390,18489,1
1974390,20555,3
1974390,22052,2
1974392,16110,1
1974393,23014,1
1974393,23560,2
1974395,17672,1
1974396,16606,2
1974396,22071,1
1974396,25784,3
1974397,20373,1
1974399,1223,1
1974399,23014,2
1974400,23618,2
1974400,23621,1
1974402,23103,1
1974403,16667,18
1974403,18427,32
1974403,18494,14
1974403,20477,15
1974403,20483,31
1974403,20489,20
1974403,20555,5
1974403,20556,23
1974403,22050,3
1974403,22051,6
1974403,22052,7
1974403,22053,8
1974403,22054,9
1974403,22056,11
1974403,22057,12
1974403,22058,13
1974403,22059,21
1974403,22062,24
1974403,22064,29
1974403,22065,30
1974403,23010,27
1974403,23566,34
1974403,23617,4
1974403,23619,25
1974403,23620,2
1974403,23622,28
1974403,23692,10
1974403,23695,26
1974403,23698,35
1974403,25184,16
1974403,25771,17
1974403,25774,19
1974403,25776,22
1974403,25779,1
1974403,25780,33
1974405,1232,4
1974405,16111,6
1974405,22180,1
1974405,23564,7
1974405,23627,3
1974405,25783,2
1974405,25786,5
1974406,17672,1
1974407,23103,1
1974409,18489,2
1974409,20555,3
1974409,22052,1
1974409,22063,4
1974410,25770,1
1974412,21348,1
1974413,16667,5
1974413,18251,6
1974413,18432,4
1974413,22050,3
1974413,22056,1
1974413,22066,9
1974413,22069,2
1974413,23011,10
1974413,23622,7
1974413,25779,8
1974415,1207,1
1974416,20473,1
1974417,23627,1
1974417,23721,2
1974417,25784,3
1974419,20474,1
1974419,22058,2
1974420,25769,1
1974422,23103,1
1974423,21348,1
1974424,20373,1
1974426,22180,1
1974427,1226,7
1974427,1244,16
1974427,11087,12
1974427,11094,3
1974427,14434,2
1974427,16606,4
1974427,17672,19
1974427,18252,6
1974427,18253,10
1974427,18339,11
1974427,22070,17
1974427,22180,21
1974427,23563,14
1974427,23564,18
1974427,23565,20
1974427,23627,9
1974427,23628,5
1974427,25783,8
1974427,25784,13
1974427,25785,1
1974427,25786,15
1974429,23621,1
1974430,18428,1
1974432,22179,1
1974433,18428,3
1974433,23625,1
1974433,25003,2
1974434,22180,1
1974436,23010,2
1974436,23698,1
1974437,21348,1
1974439,11085,7
1974439,16667,5
1974439,18430,3
1974439,18489,1
1974439,20269,12
1974439,20482,8
1974439,21424,6
1974439,23624,10
1974439,23690,2
1974439,23696,11
1974439,25771,4
1974439,25776,9
1974440,23563,2
1974440,23564,3
1974440,23565,1
1974441,22054,1
1974563,11083,1
1974565,1169,2
1974565,16640,3
1974565,23690,1
1974567,18392,2
1974567,18427,1
1974569,18489,1
1974569,20555,3
1974569,22052,2
1974570,25003,1
1974572,1244,1
1974575,16640,2
1974575,23690,1
1975661,23696,1
1975663,16640,2
1975663,18430,1
1975663,20482,3
1975663,23624,5
1975663,25777,4
1975666,22056,1
1975669,14422,1
1975669,25779,2
1975673,23696,1
1975676,22067,1
1975679,20473,1
1975683,16669,10
1975683,18432,6
1975683,20373,2
1975683,22063,8
1975683,23011,11
1975683,23561,1
1975683,23562,5
1975683,23625,3
1975683,23689,4
1975683,25771,7
1975683,25778,9
1975687,21423,1
1975691,18428,1
1975695,25779,1
1975699,1207,1
1975699,14422,5
1975699,22050,3
1975699,22051,2
1975699,22052,4
1975702,18392,1
1975706,1207,1
1975709,21616,1
1975714,23565,1
1975718,1141,1
1975722,20387,1
1975725,23696,1
1975729,25779,1
1975731,20489,2
1975731,25184,1
1975735,23624,3
1975735,23690,2
1975735,23696,4
1975735,23698,1
1975740,25771,1
1975746,25771,1
1975749,25003,1
1975749,25774,2
1975752,16669,2
1975752,22050,1
1975752,22054,3
1975758,20389,1
1975761,25774,1
1975764,20557,2
1975764,23619,3
1975764,25779,1
1975768,23696,1
1975774,16640,2
1975774,23690,1
1975777,24909,1
1975781,18428,1
1975785,22065,1
1975789,16667,2
1975789,22052,1
1975793,22058,1
1975796,1191,1
1975799,18489,2
1975799,20555,1
1975799,22052,3
1975807,1191,1
1975810,25779,1
1975812,23618,2
1975812,23625,1
1975817,21616,1
1975821,25771,1
1975826,1207,1
1975830,23620,2
1975830,25779,1
1975835,1179,1
1975835,25779,2
1975838,23696,1
1975842,20483,1
1975845,22067,1
1975848,18428,1
1975848,23693,2
1975850,23618,1
1975858,18430,1
1975861,1207,1
1975861,14422,6
1975861,20389,4
1975861,22051,2
1975861,22052,3
1975861,22059,5
1975861,23010,7
1975867,22065,1
1975871,22062,1
1975871,23622,2
1975874,23625,1
1975877,11086,5
1975877,22063,4
1975877,23561,1
1975877,23562,2
1975877,23693,3
1975881,23617,1
1975884,16669,2
1975884,23010,1
1975888,14422,2
1975888,23622,1
1975895,20387,1
1975898,20474,2
1975898,20482,1
1975901,16640,2
1975901,18430,1
1975901,20482,4
1975901,23624,5
1975901,25770,3
1975901,25781,6
1975905,23623,1
1975908,18428,5
1975908,20483,9
1975908,20486,4
1975908,22067,8
1975908,23618,3
1975908,23624,6
1975908,23696,7
1975908,25003,2
1975908,25774,1
1975913,23617,1
1975917,23617,1
1975923,21423,2
1975923,22053,4
1975923,22064,8
1975923,23619,6
1975923,23622,7
1975923,23689,3
1975923,23692,1
1975923,25774,5
1975923,25779,9
1975926,20477,1
1975930,18432,2
1975930,22066,1
1975930,23011,3
1975933,18432,5
1975933,22056,3
1975933,22065,2
1975933,22069,1
1975933,23010,6
1975933,23011,7
1975933,23562,4
1975936,18489,1
1975936,20555,3
1975936,22052,2
1975940,18489,1
1975940,20555,2
1975940,22052,3
1975943,18431,1
1975946,18489,1
1975946,20555,2
1975946,22052,3
1975961,18489,2
1975961,20555,3
1975961,22052,1
1975964,1169,2
1975964,20269,1
1975964,23690,3
1975967,18489,1
1975967,20373,2
1975967,20555,3
1975967,22052,4
1975971,22056,1
1975971,23562,2
1975974,20483,1
1975977,20389,1
1975980,22053,2
1975980,23619,1
1975980,25779,3
1975984,14422,1
1975989,20477,1
1975994,23618,2
1975994,25773,1
1975997,18428,8
1975997,20482,6
1975997,22054,1
1975997,22059,5
1975997,22062,7
1975997,23620,4
1975997,23621,2
1975997,23626,3
1975997,25779,9
1976002,18428,1
1976005,23699,1
1976009,16640,2
1976009,23690,1
1976012,23695,1
1976017,23696,1
1976021,23623,1
1976025,20482,1
1976028,22062,1
1976032,20477,1
1976035,16640,2
1976035,23690,1
1976038,18428,1
1976038,20269,2
1976045,22059,1
1976048,23626,1
1976051,23693,3
1976051,25770,2
1976051,25773,4
1976051,25775,5
1976051,25777,1
1976051,25781,6
1976058,1179,1
1976061,20473,1
1976064,20387,1
1976068,16667,3
1976068,18489,2
1976068,20373,5
1976068,20477,1
1976068,20489,4
1976071,16640,2
1976071,23690,1
1976071,25770,3
1976077,23721,1
1976081,20555,1
1976081,25779,2
1976086,22064,1
1976086,23692,2
1976086,25779,3
1976090,25003,1
1976095,23696,1
1976097,22058,1
1976100,18430,1
1976109,23696,1
1976112,18430,1
1976115,20477,1
1976115,23698,2
1976118,20557,1
1976118,25779,2
1976122,20473,1
1976126,1191,1
1976130,1141,1
1976130,25769,2
1976138,1151,1
1976138,14422,2
1976140,1169,5
1976140,16640,1
1976140,23690,3
1976140,25773,4
1976140,25781,2
1976143,22067,1
1976147,1169,10
1976147,16640,4
1976147,18430,1
1976147,20473,14
1976147,20486,3
1976147,23618,2
1976147,23624,12
1976147,23690,6
1976147,23696,13
1976147,25003,5
1976147,25770,7
1976147,25773,8
1976147,25775,9
1976147,25777,11
1976147,25781,15
1976150,20555,1
1976153,1169,2
1976153,16640,4
1976153,20482,6
1976153,20486,3
1976153,23690,1
1976153,25773,5
1976153,25775,7
1976159,22066,1
1976162,1191,5
1976162,18489,2
1976162,18494,4
1976162,20555,1
1976162,22052,3
1976167,16669,1
1976173,1191,1
1976173,18489,2
1976177,20557,1
1976177,25779,2
1976179,18428,1
1976183,25003,1
1976186,23628,1
1976190,22067,1
1976195,23699,1
1976199,19375,1
1976202,1191,3
1976202,22059,2
1976202,25774,1
1976206,16669,1
1976206,20489,3
1976206,25776,4
1976206,25779,2
1976209,14422,11
1976209,18428,12
1976209,18430,7
1976209,20483,14
1976209,21423,3
1976209,23619,10
1976209,23620,8
1976209,23622,1
1976209,23625,4
1976209,23626,6
1976209,23689,2
1976209,23690,5
1976209,25776,9
1976209,25779,13
1976213,25770,1
1976216,23011,1
1976220,20482,1
1976220,23690,2
1976225,11086,1
1976229,1191,3
1976229,22059,2
1976229,22067,4
1976229,25774,1
1976232,25780,1
1976235,23693,1
1976238,16110,1
1976238,22052,2
1976242,25003,1
1976245,1169,2
1976245,23690,1
1977972,23695,1
1978163,21423,1
1979231,21348,1
1979528,16640,3
1979528,19375,2
1979528,23689,1
1979528,23690,4
1979528,23693,5
1983575,1226,1
1983575,23103,2
1983603,1241,1
1983603,25783,2
1983631,11095,1
1983661,1244,1
1983689,25786,1
1983719,11094,3
1983719,16111,2
1983719,17672,7
1983719,23014,4
1983719,23627,1
1983719,25002,5
1983719,25784,6
1983746,11083,1
1983774,25783,1
1983803,21424,1
1983803,23698,2
1985783,1249,1
1985858,22065,1
1985933,16603,1
1986009,23627,1
1986083,23721,1
1986162,1249,1
1986162,18252,2
1987667,22070,1
1987722,21424,1
1987777,18431,1
1987835,11085,3
1987835,18493,2
1987835,20269,7
1987835,20373,4
1987835,22063,5
1987835,23011,6
1987835,23561,1
1989131,16603,1
1989253,1244,1
1989253,16606,2
1989253,18339,3
1991443,11083,1
1991446,11083,1
1991449,11083,1
1991451,11083,1
1991454,1232,1
1991457,11083,1
1991457,21348,2
1991459,21348,1
1991462,11083,1
1991465,11083,1
1991468,21348,1
1991471,21348,1
1991474,1226,1
1991474,1232,2
1991478,11083,1
1991481,11085,2
1991481,18392,1
1991484,16603,1
1991487,11083,1
1991487,21348,2
1991490,21348,1
1991493,11083,1
1991496,1223,1
1991499,11083,1
1991502,18252,1
1991505,11083,1
1991508,11083,1
1991511,11083,1
1991516,1249,1
1991518,16111,1
1991521,11083,1
1991524,11083,1
1991524,18252,2
1991526,18252,1
1991529,11094,1
1991531,1241,1
1991531,11083,3
1991531,11087,12
1991531,11095,18
1991531,14434,9
1991531,17672,16
1991531,18252,8
1991531,18253,10
1991531,18339,11
1991531,22070,14
1991531,23014,6
1991531,23560,4
1991531,23564,15
1991531,23565,17
1991531,23628,5
1991531,25002,7
1991531,25783,2
1991531,25786,13
1991534,11083,1
1991537,20555,1
1991537,23618,2
1991539,21348,1
1991542,11083,1
1992974,22070,1
1992975,11085,2
1992975,20473,1
1992976,18428,1
1992978,1249,1
1992980,11087,1
1992981,11085,2
1992981,18431,1
1992981,22066,3
1992984,1232,1
1992986,22058,1
1992986,23689,2
1992986,23695,3
1992988,23565,1
1992989,1226,1
1992991,14422,1
1994185,11085,3
1994185,22057,2
1994185,23624,1
1994194,23628,1
1994203,16667,7
1994203,18432,6
1994203,20473,12
1994203,20474,9
1994203,20555,3
1994203,20556,8
1994203,21616,16
1994203,22050,2
1994203,22056,4
1994203,22058,5
1994203,22065,10
1994203,22066,11
1994203,22069,1
1994203,23011,14
1994203,25780,13
1994203,25782,15
1994213,11094,3
1994213,16111,6
1994213,17672,7
1994213,23014,4
1994213,23627,2
1994213,25002,1
1994213,25784,5
1994222,23627,1
1994232,25786,1
1994241,14434,1
1994251,25002,1
1994260,23564,1
1994269,25786,1
1994279,22071,1
1994288,23621,1
1994298,22071,1
1994307,21348,1
1994317,23628,1
1994326,23103,1
1995248,17672,1
1995289,24909,1
1995330,18392,1
1995370,22070,4
1995370,23627,1
1995370,25783,2
1995370,25784,3
1995413,11083,1
1995413,11094,3
1995413,18252,2
1995456,22071,1
2000274,25784,1
2000280,17672,1
2000286,16111,2
2000286,23627,1
2000292,21348,1
2000298,22071,1
2000305,23721,1
2000311,23565,1
2000317,23564,1
2000323,23721,1
2000328,21348,1
2005485,18339,1
2005486,23627,1
2005487,18339,1
2005488,18339,1
2005489,18339,1
2005490,18339,1
2005491,18339,1
2005492,18339,1
2005493,18339,1
2005494,18339,1
2005495,18339,1
2005496,18339,1
2005497,18339,1
2005498,18339,1
2005499,18339,1
2005500,18339,1
2005501,18339,1
2005502,18339,1
2005503,17926,1
2005504,18339,1
2005505,18339,1
2005506,18339,1
2005507,18339,1
2005508,18339,1
2005509,18339,1
2005510,18339,1
2005511,18339,1
2005512,18339,1
2005513,18339,1
2005514,18339,1
2005515,18339,1
2005516,18339,1
2005517,18339,1
2005518,23565,1
2005519,14434,3
2005519,23565,4
2005519,25784,2
2005519,25785,1
2005520,11095,2
2005520,23565,3
2005520,25785,1
2005521,18339,1
2005522,18339,1
2005523,18339,1
2005524,18339,1
2005525,23693,1
2005526,18339,1
2005527,18339,1
2005528,18339,1
2005529,18339,1
2005530,18339,1
2005531,18339,1
2005532,14434,3
2005532,23563,2
2005532,23564,5
2005532,23565,6
2005532,23721,1
2005532,25784,4
2005533,18339,1
2005534,18339,1
2005535,18339,1
2005536,23565,2
2005536,25785,1
2005537,18339,1
2005538,18339,1
2005539,16603,1
2005540,18339,1
2005541,18339,1
2005542,18339,1
2005543,18339,1
2005544,18339,1
2005545,18339,1
2005546,18339,1
2005547,18339,1
2006952,24909,1
2006958,22070,1
2006964,22071,1
2006969,25784,1
2006975,18430,2
2006975,22065,3
2006975,23624,1
2006981,22071,1
2006986,1191,1
2006992,1226,3
2006992,1241,7
2006992,11087,4
2006992,17672,8
2006992,22180,10
2006992,23563,6
2006992,23564,2
2006992,23565,9
2006992,25784,5
2006992,25785,1
2006998,23693,1
2007003,1232,1
2007009,23562,1
2007013,25784,1
2008531,23564,1
2008532,22064,1
2008533,23563,2
2008533,23721,1
2008534,1232,9
2008534,11083,3
2008534,11087,10
2008534,18252,7
2008534,18253,8
2008534,22179,5
2008534,22180,2
2008534,23103,1
2008534,23564,12
2008534,23628,6
2008534,24909,4
2008534,25785,11
2008535,1232,1
2008536,23621,1
2016199,21348,1
2016200,16603,1
2016201,21348,1
2016202,11083,1
2016203,16111,1
2016204,25783,1
2016205,21348,1
2016206,16111,1
2016207,22070,1
2016208,21348,1
2016209,18252,1
2016210,21348,1
2016211,21348,1
2016212,22070,1
2016213,21348,1
2016214,16603,2
2016214,25783,3
2016214,25784,1
2016214,25785,4
2016215,20373,1
2016216,16111,1
2016217,23627,1
2016218,21348,1
2016219,21348,1
2016220,21348,1
2016221,21348,1
2016222,21348,1
2016223,14434,2
2016223,23563,3
2016223,23721,1
2016224,22071,1
2016225,23627,1
2016226,1191,1
2016227,18339,2
2016227,23564,1
2016228,16111,2
2016228,22070,1
2016229,16111,1
2016230,1249,1
2016230,17672,2
2016578,16111,1
2016590,22070,1
