bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1967716,538182,supplement,41468,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB443/id/538182,https://apps.legislature.ky.gov/record/25RS/hb443/vote_history.pdf
1967635,532411,supplement,42075,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB444/id/532411,https://apps.legislature.ky.gov/record/25RS/hb444/vote_history.pdf
1967856,514188,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB446/id/514188,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb446/LM.pdf
1967856,514189,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB446/id/514189,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb446/CI.pdf
1967856,531123,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB446/id/531123,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb446/HCS1LM.pdf
1967856,531124,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB446/id/531124,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb446/HCS1CI.pdf
1967856,539375,supplement,23897,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB446/id/539375,https://apps.legislature.ky.gov/record/25RS/hb446/vote_history.pdf
1968026,540089,supplement,23708,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB449/id/540089,https://apps.legislature.ky.gov/record/25RS/hb449/vote_history.pdf
1967699,582768,supplement,14320,application/pdf,"Fiscal Note",https://legiscan.com/KY/supplement/HB450/id/582768,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb450/FN.pdf
1967850,529466,supplement,43434,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB455/id/529466,https://apps.legislature.ky.gov/record/25RS/hb455/vote_history.pdf
1967988,525040,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB456/id/525040,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb456/LM.pdf
1967988,525041,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB456/id/525041,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb456/CI.pdf
1967988,531026,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB456/id/531026,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb456/HCS1LM.pdf
1967988,531027,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB456/id/531027,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb456/HCS1CI.pdf
1967988,539119,supplement,24035,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB456/id/539119,https://apps.legislature.ky.gov/record/25RS/hb456/vote_history.pdf
1968006,514200,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB462/id/514200,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb462/LM.pdf
1968006,514201,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB462/id/514201,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb462/CI.pdf
1968006,530629,supplement,41890,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB462/id/530629,https://apps.legislature.ky.gov/record/25RS/hb462/vote_history.pdf
1967844,514186,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB465/id/514186,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb465/LM.pdf
1967844,514187,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB465/id/514187,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb465/CI.pdf
1967844,530730,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB465/id/530730,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb465/HCS1LM.pdf
1967844,530731,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB465/id/530731,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb465/HCS1CI.pdf
1967844,537984,supplement,23917,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB465/id/537984,https://apps.legislature.ky.gov/record/25RS/hb465/vote_history.pdf
1967774,514181,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB467/id/514181,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb467/LM.pdf
1967705,514179,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB470/id/514179,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb470/LM.pdf
1967785,529114,supplement,41969,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB473/id/529114,https://apps.legislature.ky.gov/record/25RS/hb473/vote_history.pdf
1967591,531086,supplement,24013,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB479/id/531086,https://apps.legislature.ky.gov/record/25RS/hb479/vote_history.pdf
1967664,516240,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB490/id/516240,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb490/LM.pdf
1967874,544669,supplement,23899,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB491/id/544669,https://apps.legislature.ky.gov/record/25RS/hb491/vote_history.pdf
1970238,515619,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB492/id/515619,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb492/LM.pdf
1970275,515622,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB493/id/515622,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb493/CI.pdf
1970275,544729,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB493/id/544729,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb493/SCS1CI.pdf
1970275,531987,supplement,43496,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB493/id/531987,https://apps.legislature.ky.gov/record/25RS/hb493/vote_history.pdf
1970156,515616,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB495/id/515616,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb495/LM.pdf
1970156,538243,supplement,49474,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB495/id/538243,https://apps.legislature.ky.gov/record/25RS/hb495/vote_history.pdf
1970124,526284,supplement,14691,application/pdf,"Fiscal Note",https://legiscan.com/KY/supplement/HB498/id/526284,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb498/FN.pdf
1970107,538317,supplement,43469,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB501/id/538317,https://apps.legislature.ky.gov/record/25RS/hb501/vote_history.pdf
1970179,515617,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB503/id/515617,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb503/LM.pdf
1970083,515611,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB504/id/515611,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb504/LM.pdf
1970299,515625,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB506/id/515625,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb506/LM.pdf
1970086,543563,supplement,24045,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB508/id/543563,https://apps.legislature.ky.gov/record/25RS/hb508/vote_history.pdf
1970146,518869,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB514/id/518869,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb514/LM.pdf
1970089,515612,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB515/id/515612,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb515/LM.pdf
1970025,515604,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB516/id/515604,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb516/LM.pdf
1970302,534889,supplement,73639,application/pdf,"Fiscal Note",https://legiscan.com/KY/supplement/HB518/id/534889,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb518/FN.pdf
1970119,515615,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB520/id/515615,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb520/LM.pdf
1970119,546013,supplement,26864,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB520/id/546013,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb520/SCS1LM.pdf
1970119,536673,supplement,42027,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB520/id/536673,https://apps.legislature.ky.gov/record/25RS/hb520/vote_history.pdf
1970258,515621,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB523/id/515621,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb523/CI.pdf
1970172,539123,supplement,42146,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB524/id/539123,https://apps.legislature.ky.gov/record/25RS/hb524/vote_history.pdf
1970232,543618,supplement,23616,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB527/id/543618,https://apps.legislature.ky.gov/record/25RS/hb527/vote_history.pdf
1970048,525123,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB533/id/525123,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb533/CI.pdf
1970162,538117,supplement,41986,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB537/id/538117,https://apps.legislature.ky.gov/record/25RS/hb537/vote_history.pdf
1970033,515605,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB538/id/515605,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb538/LM.pdf
1970291,515624,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB539/id/515624,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb539/LM.pdf
1970247,515620,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB540/id/515620,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb540/LM.pdf
1971361,543202,supplement,42969,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB544/id/543202,https://apps.legislature.ky.gov/record/25RS/hb544/vote_history.pdf
1971077,532098,supplement,42165,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB545/id/532098,https://apps.legislature.ky.gov/record/25RS/hb545/vote_history.pdf
1971136,547138,supplement,10815,application/pdf,"Conference Committee Report",https://legiscan.com/KY/supplement/HB546/id/547138,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/HB546/CCR1.pdf
1971136,532327,supplement,47392,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB546/id/532327,https://apps.legislature.ky.gov/record/25RS/hb546/vote_history.pdf
1971256,530619,supplement,46127,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB552/id/530619,https://apps.legislature.ky.gov/record/25RS/hb552/vote_history.pdf
1971235,533736,supplement,43448,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB555/id/533736,https://apps.legislature.ky.gov/record/25RS/hb555/vote_history.pdf
1971171,516888,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB562/id/516888,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb562/LM.pdf
1971064,516875,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB564/id/516875,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb564/LM.pdf
1971527,526397,supplement,46262,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB566/id/526397,https://apps.legislature.ky.gov/record/25RS/hb566/vote_history.pdf
1971370,516904,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB569/id/516904,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb569/LM.pdf
1971019,534794,supplement,70031,application/pdf,"Fiscal Note",https://legiscan.com/KY/supplement/HB574/id/534794,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb574/FN.pdf
1971263,516895,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB576/id/516895,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb576/LM.pdf
1971394,516907,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB577/id/516907,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb577/LM.pdf
1971082,516878,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB578/id/516878,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb578/LM.pdf
1971320,531926,supplement,23719,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB580/id/531926,https://apps.legislature.ky.gov/record/25RS/hb580/vote_history.pdf
1971438,516912,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB581/id/516912,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb581/CI.pdf
1971438,522693,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB581/id/522693,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb581/LM.pdf
1971070,522927,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB583/id/522927,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb583/LM.pdf
1971521,516917,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB588/id/516917,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb588/LM.pdf
1971270,522739,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB589/id/522739,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb589/LM.pdf
1974300,522469,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB593/id/522469,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb593/LM.pdf
1974570,522701,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB596/id/522701,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb596/LM.pdf
1974268,522463,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB598/id/522463,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb598/LM.pdf
1974331,522476,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB599/id/522476,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb599/LM.pdf
1974283,522467,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB604/id/522467,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb604/LM.pdf
1974165,532299,supplement,42062,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB605/id/532299,https://apps.legislature.ky.gov/record/25RS/hb605/vote_history.pdf
1974242,526648,supplement,14255,application/pdf,"Fiscal Note",https://legiscan.com/KY/supplement/HB606/id/526648,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb606/FN.pdf
1974242,559875,supplement,10743,application/pdf,"Conference Committee Report",https://legiscan.com/KY/supplement/HB606/id/559875,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/HB606/CCR1.pdf
1974242,532391,supplement,48113,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB606/id/532391,https://apps.legislature.ky.gov/record/25RS/hb606/vote_history.pdf
1974304,522471,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB612/id/522471,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb612/LM.pdf
1974155,522448,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB614/id/522448,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb614/LM.pdf
1974189,522449,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB616/id/522449,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb616/LM.pdf
1974316,539303,supplement,43480,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB618/id/539303,https://apps.legislature.ky.gov/record/25RS/hb618/vote_history.pdf
1974203,522451,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB621/id/522451,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb621/CI.pdf
1974203,537940,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB621/id/537940,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb621/HCS1CI.pdf
1974439,559697,supplement,10700,application/pdf,"Conference Committee Report",https://legiscan.com/KY/supplement/HB622/id/559697,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/HB622/CCR1.pdf
1974439,536875,supplement,51869,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB622/id/536875,https://apps.legislature.ky.gov/record/25RS/hb622/vote_history.pdf
1974388,522482,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB623/id/522482,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb623/LM.pdf
1974388,522483,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB623/id/522483,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb623/CI.pdf
1974328,525404,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB627/id/525404,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb627/LM.pdf
1974410,522492,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB628/id/522492,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb628/LM.pdf
1974241,522460,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB631/id/522460,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb631/LM.pdf
1974429,522494,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB632/id/522494,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb632/LM.pdf
1974400,522487,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB633/id/522487,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb633/LM.pdf
1974252,522461,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB635/id/522461,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb635/LM.pdf
1974252,537119,supplement,15278,application/pdf,"Fiscal Note",https://legiscan.com/KY/supplement/HB635/id/537119,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb635/FN.pdf
1974252,539358,supplement,23833,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB635/id/539358,https://apps.legislature.ky.gov/record/25RS/hb635/vote_history.pdf
1974280,522466,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB639/id/522466,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb639/LM.pdf
1974341,544760,supplement,23634,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB640/id/544760,https://apps.legislature.ky.gov/record/25RS/hb640/vote_history.pdf
1974296,522468,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB644/id/522468,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb644/LM.pdf
1974389,539116,supplement,24048,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB661/id/539116,https://apps.legislature.ky.gov/record/25RS/hb661/vote_history.pdf
1974195,522450,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB662/id/522450,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb662/LM.pdf
1974195,540120,supplement,46941,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB662/id/540120,https://apps.legislature.ky.gov/record/25RS/hb662/vote_history.pdf
1974139,540140,supplement,43505,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB664/id/540140,https://apps.legislature.ky.gov/record/25RS/hb664/vote_history.pdf
1974254,522462,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB667/id/522462,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb667/LM.pdf
1974320,540303,supplement,24047,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB669/id/540303,https://apps.legislature.ky.gov/record/25RS/hb669/vote_history.pdf
1974415,532048,supplement,43413,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB682/id/532048,https://apps.legislature.ky.gov/record/25RS/hb682/vote_history.pdf
1974255,525208,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB683/id/525208,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb683/LM.pdf
1974441,529069,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB684/id/529069,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb684/LM.pdf
1974441,539371,supplement,46041,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB684/id/539371,https://apps.legislature.ky.gov/record/25RS/hb684/vote_history.pdf
1974220,522457,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB686/id/522457,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb686/LM.pdf
1974430,522495,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB687/id/522495,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb687/LM.pdf
1974433,530622,supplement,24017,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB688/id/530622,https://apps.legislature.ky.gov/record/25RS/hb688/vote_history.pdf
1974193,525340,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB689/id/525340,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb689/CI.pdf
1975676,523654,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB691/id/523654,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb691/LM.pdf
1975845,523664,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB692/id/523664,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb692/LM.pdf
1975946,527825,supplement,67480,application/pdf,"Fiscal Note",https://legiscan.com/KY/supplement/HB694/id/527825,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb694/FN.pdf
1975946,531090,supplement,46323,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB694/id/531090,https://apps.legislature.ky.gov/record/25RS/hb694/vote_history.pdf
1975799,536765,supplement,47957,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB695/id/536765,https://apps.legislature.ky.gov/record/25RS/hb695/vote_history.pdf
1975706,523656,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB696/id/523656,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb696/LM.pdf
1976021,523678,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB698/id/523678,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb698/LM.pdf
1975789,523662,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB700/id/523662,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb700/CI.pdf
1975789,531931,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB700/id/531931,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb700/HCS1CI.pdf
1976081,533154,supplement,41669,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB701/id/533154,https://apps.legislature.ky.gov/record/25RS/hb701/vote_history.pdf
1976090,525499,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB705/id/525499,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb705/LM.pdf
1976032,539831,supplement,14540,application/pdf,"Fiscal Note",https://legiscan.com/KY/supplement/HB707/id/539831,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb707/FN.pdf
1976159,539190,supplement,23699,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB710/id/539190,https://apps.legislature.ky.gov/record/25RS/hb710/vote_history.pdf
1975752,539272,supplement,23634,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB711/id/539272,https://apps.legislature.ky.gov/record/25RS/hb711/vote_history.pdf
1976068,523682,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB712/id/523682,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb712/LM.pdf
1976048,523679,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB716/id/523679,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb716/LM.pdf
1976048,523680,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB716/id/523680,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb716/CI.pdf
1976109,582083,supplement,14338,application/pdf,"Fiscal Note",https://legiscan.com/KY/supplement/HB718/id/582083,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb718/FN.pdf
1975749,523660,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB729/id/523660,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb729/LM.pdf
1975731,535401,supplement,70729,application/pdf,"Fiscal Note",https://legiscan.com/KY/supplement/HB738/id/535401,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb738/FN.pdf
1975731,543557,supplement,24025,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB738/id/543557,https://apps.legislature.ky.gov/record/25RS/hb738/vote_history.pdf
1976005,543363,supplement,77511,application/pdf,"Fiscal Note",https://legiscan.com/KY/supplement/HB739/id/543363,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb739/FN.pdf
1976195,523687,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB740/id/523687,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb740/CI.pdf
1975961,543234,supplement,23328,application/pdf,"Vote History",https://legiscan.com/KY/supplement/HB741/id/543234,https://apps.legislature.ky.gov/record/25RS/hb741/vote_history.pdf
1976225,523692,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB742/id/523692,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb742/CI.pdf
1975980,523672,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB745/id/523672,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb745/LM.pdf
1975888,523668,supplement,3163,application/pdf,"Local Mandate Fiscal Impact",https://legiscan.com/KY/supplement/HB747/id/523668,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb747/LM.pdf
1975888,523669,supplement,3229,application/pdf,"Corrections Impact",https://legiscan.com/KY/supplement/HB747/id/523669,https://apps.legislature.ky.gov/recorddocuments/note/25RS/hb747/CI.pdf
