bill_id,people_id,position
1965191,26152,34
1965191,26154,39
1965191,26155,42
1965191,26158,46
1965191,26159,49
1965191,26161,50
1965232,6688,1
1965267,6688,1
1965306,6674,1
1965340,6688,1
1965378,6688,1
1965412,6673,1
1965461,6835,1
1965505,6853,1
1965542,6835,1
1965588,6835,1
1965626,6841,1
1965669,6841,1
1965708,6841,1
1965740,6841,1
1968876,6841,1
1968972,6674,1
1969070,6751,1
1969173,6853,1
1969274,6853,1
1969376,6853,1
1969482,6841,1
1969587,6673,1
1969695,6835,1
1969802,6674,1
1969909,6688,1
1971017,6673,1
1971277,6674,1
1971852,6673,1
1971962,6673,1
1972607,18651,1
1972610,6835,1
1973549,6841,1
1973666,6841,1
1973777,6841,1
1973879,6841,1
1973892,6841,1
1974638,14861,3
1974638,18651,1
1974638,26162,2
1974638,26169,4
1975957,6838,1
1975957,18651,3
1975957,24658,2
1976251,6853,1
1983569,6853,1
1984719,6698,11
1984719,6732,36
1984719,6743,55
1984719,6803,5
1984719,6816,40
1984719,12681,21
1984719,15637,3
1984719,15646,38
1984719,15679,46
1984719,15683,52
1984719,16233,13
1984719,17389,16
1984719,17393,31
1984719,17602,43
1984719,18441,29
1984719,18836,42
1984719,18849,14
1984719,18870,45
1984719,20436,22
1984719,20818,56
1984719,21062,57
1984719,21067,4
1984719,21076,24
1984719,21086,51
1984719,22009,34
1984719,22116,50
1984719,22587,15
1984719,22589,23
1984719,22596,33
1984719,22597,37
1984719,22598,49
1984719,22979,27
1984719,22980,30
1984719,23743,6
1984719,23744,20
1984719,23779,1
1984719,23782,32
1984719,23783,48
1984719,24491,10
1984719,24663,17
1984719,24664,18
1984719,24667,25
1984719,24668,2
1984719,24670,28
1984719,24676,53
1984719,24784,39
1984719,24818,9
1984719,24857,12
1984719,24862,47
1984719,25024,26
1984719,26143,7
1984719,26145,19
1984719,26149,8
1984719,26152,35
1984719,26154,41
1984719,26155,44
1984719,26159,54
1984877,6688,1
1985034,6673,1
1985190,6674,1
1985345,6841,1
1985495,6688,1
1985777,6853,1
1986309,6674,1
1986910,6673,1
1987043,6673,1
1987183,26359,1
1987467,6853,1
1987831,6694,6
1987831,6774,21
1987831,6831,16
1987831,6836,13
1987831,6838,19
1987831,6856,14
1987831,6871,22
1987831,14861,23
1987831,15677,25
1987831,18651,30
1987831,18847,10
1987831,18854,17
1987831,18963,2
1987831,20250,33
1987831,21071,11
1987831,21079,20
1987831,21082,31
1987831,21085,34
1987831,22113,12
1987831,22114,18
1987831,22492,9
1987831,22493,15
1987831,22977,8
1987831,24658,4
1987831,24675,32
1987831,24856,5
1987831,24866,27
1987831,26162,3
1987831,26163,7
1987831,26165,1
1987831,26166,24
1987831,26167,26
1987831,26168,28
1987831,26169,29
1988211,6853,1
1988346,6688,1
1988484,6674,1
1988491,6688,1
1989600,6853,1
1989757,6841,1
1989926,6831,3
1989926,6836,2
1989926,14861,4
1989926,18854,1
1989926,20250,6
1989926,26167,5
1990963,6841,1
1991009,6841,1
1991056,6841,1
1991107,6841,1
1991156,6841,1
1991994,6673,1
1992129,6765,25
1992129,15679,47
1992129,17011,53
1992129,17847,39
1992129,18842,5
1992129,18846,12
1992129,18849,14
1992129,18855,26
1992129,18966,20
1992129,19297,40
1992129,19553,4
1992129,20149,41
1992129,21072,15
1992129,21084,51
1992129,21086,52
1992129,22008,34
1992129,22009,38
1992129,22010,28
1992129,22582,3
1992129,22586,18
1992129,22590,29
1992129,22592,33
1992129,22595,37
1992129,22597,44
1992129,22853,17
1992129,22978,24
1992129,23045,23
1992129,23744,22
1992129,23779,9
1992129,23780,16
1992129,23782,35
1992129,24491,10
1992129,24659,6
1992129,24661,13
1992129,24662,19
1992129,24666,31
1992129,24673,43
1992129,24674,45
1992129,24862,49
1992129,25025,32
1992129,25176,46
1992129,26141,2
1992129,26142,7
1992129,26143,8
1992129,26144,11
1992129,26145,21
1992129,26146,27
1992129,26147,30
1992129,26150,36
1992129,26152,42
1992129,26153,1
1992129,26156,48
1992129,26157,50
1992129,26160,54
1992129,26161,55
1992267,6688,1
1992409,6688,1
1992548,6698,14
1992548,6724,43
1992548,6733,57
1992548,6765,33
1992548,12681,27
1992548,15644,15
1992548,15658,26
1992548,15679,65
1992548,15682,74
1992548,15683,75
1992548,16233,18
1992548,17011,78
1992548,17259,1
1992548,17389,22
1992548,17579,80
1992548,17602,62
1992548,17847,50
1992548,18836,61
1992548,18842,7
1992548,18849,19
1992548,18855,34
1992548,18869,59
1992548,18871,67
1992548,18966,24
1992548,19297,52
1992548,19553,6
1992548,20149,53
1992548,20436,28
1992548,20818,82
1992548,21067,2
1992548,21070,17
1992548,21072,20
1992548,21076,37
1992548,21084,71
1992548,21086,73
1992548,22008,42
1992548,22009,49
1992548,22581,3
1992548,22582,5
1992548,22583,9
1992548,22588,29
1992548,22589,32
1992548,22590,36
1992548,22592,40
1992548,22593,41
1992548,22594,45
1992548,22595,47
1992548,22596,48
1992548,22597,56
1992548,22598,69
1992548,22853,21
1992548,22978,31
1992548,22980,44
1992548,23045,30
1992548,23779,12
1992548,23782,46
1992548,24491,13
1992548,24659,8
1992548,24662,23
1992548,24664,25
1992548,24670,39
1992548,24673,55
1992548,24674,58
1992548,24676,76
1992548,24818,11
1992548,24862,68
1992548,25024,38
1992548,25176,64
1992548,26141,4
1992548,26143,10
1992548,26144,16
1992548,26146,35
1992548,26151,51
1992548,26152,54
1992548,26153,60
1992548,26155,63
1992548,26156,66
1992548,26157,70
1992548,26158,72
1992548,26159,77
1992548,26160,79
1992548,26161,81
1992967,6835,1
1993504,12698,6
1993504,18651,5
1993504,21079,4
1993504,21085,7
1993504,24658,2
1993504,24856,3
1993504,26162,1
1993628,6674,1
1993758,6688,1
1993899,6673,1
1994077,6841,1
1994112,6841,1
1994144,6835,1
1994178,6853,1
1996813,6836,1
1996833,6688,1
1999731,18869,1
1999731,26141,2
1999804,6673,1
1999879,6688,1
1999965,6841,1
2004744,6698,6
2004744,6724,17
2004744,6732,24
2004744,6765,11
2004744,6803,3
2004744,15637,2
2004744,16233,7
2004744,17602,29
2004744,17847,23
2004744,18441,18
2004744,18836,28
2004744,18869,27
2004744,18870,30
2004744,20818,33
2004744,21060,25
2004744,21067,1
2004744,22116,31
2004744,22587,8
2004744,22589,10
2004744,22596,22
2004744,22979,14
2004744,22980,20
2004744,23779,5
2004744,24664,9
2004744,24668,13
2004744,24670,15
2004744,24671,19
2004744,24784,26
2004744,25024,12
2004744,26142,4
2004744,26148,16
2004744,26149,21
2004744,26159,32
2004887,6853,1
2005036,6841,1
2005174,15658,1
2005174,21070,2
2005319,6694,7
2005319,6774,26
2005319,6831,19
2005319,6836,16
2005319,6838,23
2005319,6856,17
2005319,6871,27
2005319,12663,4
2005319,12698,37
2005319,14861,28
2005319,15645,10
2005319,18651,34
2005319,18847,13
2005319,18854,20
2005319,18963,2
2005319,20250,38
2005319,21071,14
2005319,21079,25
2005319,21082,35
2005319,21085,39
2005319,21512,36
2005319,22113,15
2005319,22114,22
2005319,22439,24
2005319,22492,12
2005319,22493,18
2005319,22977,11
2005319,24658,5
2005319,24675,1
2005319,24856,6
2005319,24866,31
2005319,26162,3
2005319,26163,8
2005319,26164,9
2005319,26165,21
2005319,26166,29
2005319,26167,30
2005319,26168,32
2005319,26169,33
2005453,6724,2
2005453,15644,4
2005453,15679,1
2005453,17389,5
2005453,17602,13
2005453,18855,9
2005453,19297,12
2005453,20436,6
2005453,21076,10
2005453,21086,14
2005453,22588,7
2005453,22589,8
2005453,22592,11
2005453,24676,15
2005453,24818,3
2006188,6765,25
2006188,12681,23
2006188,15644,12
2006188,15646,43
2006188,15648,14
2006188,15679,49
2006188,15682,56
2006188,17011,58
2006188,17259,11
2006188,17389,18
2006188,17579,1
2006188,17602,47
2006188,17847,38
2006188,18441,32
2006188,18836,46
2006188,18846,15
2006188,18849,16
2006188,18855,26
2006188,18871,50
2006188,18966,20
2006188,20149,40
2006188,21072,17
2006188,21076,29
2006188,21084,54
2006188,21086,55
2006188,22008,31
2006188,22009,37
2006188,22582,3
2006188,22583,6
2006188,22590,27
2006188,22592,30
2006188,22594,33
2006188,22595,35
2006188,22596,36
2006188,22598,53
2006188,22978,24
2006188,23743,2
2006188,23744,22
2006188,23779,9
2006188,23782,34
2006188,23783,52
2006188,24491,10
2006188,24659,4
2006188,24662,19
2006188,24663,21
2006188,24673,42
2006188,24674,44
2006188,24676,57
2006188,24818,8
2006188,24862,51
2006188,25176,48
2006188,26142,5
2006188,26143,7
2006188,26144,13
2006188,26147,28
2006188,26151,39
2006188,26152,41
2006188,26153,45
2006188,26160,59
2006393,6694,7
2006393,6831,19
2006393,6836,16
2006393,6856,17
2006393,6871,25
2006393,12663,4
2006393,12698,35
2006393,14861,1
2006393,15645,10
2006393,15677,27
2006393,18651,32
2006393,18847,13
2006393,18854,20
2006393,18963,2
2006393,20250,36
2006393,21071,14
2006393,21079,24
2006393,21082,33
2006393,22113,15
2006393,22114,22
2006393,22439,23
2006393,22492,12
2006393,22493,18
2006393,22977,11
2006393,24658,5
2006393,24675,34
2006393,24856,6
2006393,24866,29
2006393,26162,3
2006393,26163,8
2006393,26164,9
2006393,26165,21
2006393,26166,26
2006393,26167,28
2006393,26168,30
2006393,26169,31
2006595,6765,37
2006595,6816,57
2006595,12681,33
2006595,15644,15
2006595,15648,18
2006595,15658,30
2006595,15679,62
2006595,15682,69
2006595,17011,71
2006595,17389,26
2006595,17579,73
2006595,17602,59
2006595,17847,1
2006595,18836,58
2006595,18839,3
2006595,18842,8
2006595,18846,19
2006595,18849,21
2006595,18871,64
2006595,18966,28
2006595,19553,7
2006595,20436,34
2006595,21069,17
2006595,21072,22
2006595,21076,43
2006595,22008,46
2006595,22009,51
2006595,22010,39
2006595,22581,2
2006595,22582,6
2006595,22583,11
2006595,22586,25
2006595,22590,40
2006595,22592,44
2006595,22593,45
2006595,22594,47
2006595,22595,50
2006595,22597,55
2006595,22598,66
2006595,22853,24
2006595,22978,36
2006595,23045,35
2006595,23743,5
2006595,23744,32
2006595,23779,13
2006595,23780,23
2006595,23782,48
2006595,24491,14
2006595,24659,9
2006595,24661,20
2006595,24662,27
2006595,24663,29
2006595,24666,42
2006595,24673,54
2006595,24674,56
2006595,24676,70
2006595,24677,74
2006595,24862,65
2006595,25176,61
2006595,26141,4
2006595,26142,10
2006595,26143,12
2006595,26144,16
2006595,26145,31
2006595,26146,38
2006595,26147,41
2006595,26150,49
2006595,26151,52
2006595,26152,53
2006595,26155,60
2006595,26156,63
2006595,26157,67
2006595,26158,68
2006595,26160,72
2006595,26161,75
2007083,6673,1
2008514,6673,1
2010519,6835,1
2011424,6673,1
2011996,6688,1
2013367,24937,1
2013605,24937,1
2014001,6694,6
2014001,6774,24
2014001,6831,17
2014001,6836,15
2014001,6838,21
2014001,6871,25
2014001,12663,4
2014001,12698,37
2014001,14861,26
2014001,15645,9
2014001,15677,28
2014001,18651,33
2014001,18847,12
2014001,18854,18
2014001,18963,2
2014001,20250,38
2014001,21071,13
2014001,21079,23
2014001,21082,34
2014001,21085,39
2014001,21512,35
2014001,22113,14
2014001,22114,20
2014001,22439,22
2014001,22492,11
2014001,22493,16
2014001,22977,10
2014001,24658,1
2014001,24675,36
2014001,24856,5
2014001,24866,30
2014001,26162,3
2014001,26163,7
2014001,26164,8
2014001,26165,19
2014001,26166,27
2014001,26167,29
2014001,26168,31
2014001,26169,32
2014009,21082,1
2014009,22493,2
2014009,26166,3
2014009,26168,4
2014774,6698,20
2014774,6724,68
2014774,6732,80
2014774,6765,52
2014774,6803,6
2014774,6816,87
2014774,12681,46
2014774,15637,2
2014774,15644,23
2014774,15648,26
2014774,15658,42
2014774,15679,94
2014774,15683,104
2014774,16173,21
2014774,16233,28
2014774,17011,107
2014774,17259,22
2014774,17389,37
2014774,17579,109
2014774,17602,90
2014774,17847,74
2014774,17848,43
2014774,18836,89
2014774,18839,5
2014774,18842,11
2014774,18846,29
2014774,18849,31
2014774,18855,53
2014774,18869,85
2014774,18870,93
2014774,18871,96
2014774,18966,39
2014774,19297,76
2014774,19553,10
2014774,20149,77
2014774,20436,47
2014774,20818,112
2014774,21060,81
2014774,21067,3
2014774,21069,25
2014774,21070,27
2014774,21072,32
2014774,21076,58
2014774,21084,101
2014774,21086,103
2014774,22008,67
2014774,22009,73
2014774,22010,55
2014774,22116,100
2014774,22581,4
2014774,22582,9
2014774,22583,14
2014774,22586,35
2014774,22587,36
2014774,22588,48
2014774,22589,51
2014774,22592,65
2014774,22593,66
2014774,22594,69
2014774,22596,72
2014774,22597,82
2014774,22598,98
2014774,22853,34
2014774,22978,50
2014774,22979,63
2014774,23045,49
2014774,23743,8
2014774,23744,45
2014774,23779,18
2014774,23780,33
2014774,23782,70
2014774,23783,97
2014774,24491,19
2014774,24659,12
2014774,24661,30
2014774,24662,38
2014774,24663,40
2014774,24664,41
2014774,24666,57
2014774,24667,59
2014774,24668,62
2014774,24670,64
2014774,24673,79
2014774,24674,84
2014774,24676,105
2014774,24677,110
2014774,24784,83
2014774,24818,17
2014774,24862,1
2014774,25024,60
2014774,25025,61
2014774,25176,92
2014774,26141,7
2014774,26142,13
2014774,26143,15
2014774,26144,24
2014774,26145,44
2014774,26146,54
2014774,26147,56
2014774,26149,16
2014774,26150,71
2014774,26151,75
2014774,26152,78
2014774,26153,86
2014774,26154,88
2014774,26155,91
2014774,26156,95
2014774,26157,99
2014774,26158,102
2014774,26159,106
2014774,26160,108
2014774,26161,111
2016068,15658,1
2016068,20818,3
2016068,21070,2
2022424,26163,1
2022938,6841,1
2023033,18847,1
2023033,22114,2
2023033,24675,4
2023033,26167,3
2023159,22594,1
2023287,15658,1
2023287,20818,3
2023287,21070,2
