bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1937756,3161941,text,106771,application/pdf,Amended,https://legiscan.com/KS/text/HB2075/id/3161941,https://kslegislature.gov/li/b2025_26/measures/documents/hb2075_02_0000.pdf
1937756,3178692,text,108923,application/pdf,Amended,https://legiscan.com/KS/text/HB2075/id/3178692,https://kslegislature.gov/li/b2025_26/measures/documents/hb2075_03_0000.pdf
1937756,3202812,text,85027,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2075/id/3202812,https://kslegislature.gov/li/b2025_26/measures/documents/hb2075_enrolled.pdf
1937303,3076549,text,82491,application/pdf,Introduced,https://legiscan.com/KS/text/HB2076/id/3076549,https://kslegislature.gov/li/b2025_26/measures/documents/hb2076_00_0000.pdf
1937591,3077026,text,268830,application/pdf,Introduced,https://legiscan.com/KS/text/HB2077/id/3077026,https://kslegislature.gov/li/b2025_26/measures/documents/hb2077_00_0000.pdf
1937231,3076552,text,73001,application/pdf,Introduced,https://legiscan.com/KS/text/HB2078/id/3076552,https://kslegislature.gov/li/b2025_26/measures/documents/hb2078_00_0000.pdf
1937490,3077030,text,73675,application/pdf,Introduced,https://legiscan.com/KS/text/HB2079/id/3077030,https://kslegislature.gov/li/b2025_26/measures/documents/hb2079_00_0000.pdf
1937414,3077036,text,66465,application/pdf,Introduced,https://legiscan.com/KS/text/HB2080/id/3077036,https://kslegislature.gov/li/b2025_26/measures/documents/hb2080_00_0000.pdf
1937833,3077039,text,256942,application/pdf,Introduced,https://legiscan.com/KS/text/HB2081/id/3077039,https://kslegislature.gov/li/b2025_26/measures/documents/hb2081_00_0000.pdf
1937464,3076560,text,1256007,application/pdf,Introduced,https://legiscan.com/KS/text/HB2082/id/3076560,https://kslegislature.gov/li/b2025_26/measures/documents/hb2082_00_0000.pdf
1937663,3077049,text,83507,application/pdf,Introduced,https://legiscan.com/KS/text/HB2083/id/3077049,https://kslegislature.gov/li/b2025_26/measures/documents/hb2083_00_0000.pdf
1937663,3119552,text,88968,application/pdf,Amended,https://legiscan.com/KS/text/HB2083/id/3119552,https://kslegislature.gov/li/b2025_26/measures/documents/hb2083_01_0000.pdf
1937779,3076570,text,80548,application/pdf,Introduced,https://legiscan.com/KS/text/HB2084/id/3076570,https://kslegislature.gov/li/b2025_26/measures/documents/hb2084_00_0000.pdf
1937372,3076557,text,75123,application/pdf,Introduced,https://legiscan.com/KS/text/HB2085/id/3076557,https://kslegislature.gov/li/b2025_26/measures/documents/hb2085_00_0000.pdf
1937372,3184380,text,69979,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2085/id/3184380,https://kslegislature.gov/li/b2025_26/measures/documents/hb2085_enrolled.pdf
1937188,3077020,text,77521,application/pdf,Introduced,https://legiscan.com/KS/text/HB2086/id/3077020,https://kslegislature.gov/li/b2025_26/measures/documents/hb2086_00_0000.pdf
1937521,3077050,text,93477,application/pdf,Introduced,https://legiscan.com/KS/text/HB2087/id/3077050,https://kslegislature.gov/li/b2025_26/measures/documents/hb2087_00_0000.pdf
1937521,3172228,text,107399,application/pdf,Amended,https://legiscan.com/KS/text/HB2087/id/3172228,https://kslegislature.gov/li/b2025_26/measures/documents/hb2087_01_0000.pdf
1937567,3077035,text,102087,application/pdf,Introduced,https://legiscan.com/KS/text/HB2088/id/3077035,https://kslegislature.gov/li/b2025_26/measures/documents/hb2088_00_0000.pdf
1937567,3120096,text,120706,application/pdf,Amended,https://legiscan.com/KS/text/HB2088/id/3120096,https://kslegislature.gov/li/b2025_26/measures/documents/hb2088_01_0000.pdf
1937567,3130811,text,121201,application/pdf,Amended,https://legiscan.com/KS/text/HB2088/id/3130811,https://kslegislature.gov/li/b2025_26/measures/documents/hb2088_02_0000.pdf
1937567,3175237,text,136254,application/pdf,Amended,https://legiscan.com/KS/text/HB2088/id/3175237,https://kslegislature.gov/li/b2025_26/measures/documents/hb2088_03_0000.pdf
1937567,3195167,text,80710,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2088/id/3195167,https://kslegislature.gov/li/b2025_26/measures/documents/hb2088_enrolled.pdf
1937901,3077041,text,84329,application/pdf,Introduced,https://legiscan.com/KS/text/HB2089/id/3077041,https://kslegislature.gov/li/b2025_26/measures/documents/hb2089_00_0000.pdf
1937276,3076576,text,131128,application/pdf,Introduced,https://legiscan.com/KS/text/HB2090/id/3076576,https://kslegislature.gov/li/b2025_26/measures/documents/hb2090_00_0000.pdf
1939905,3080069,text,77102,application/pdf,Introduced,https://legiscan.com/KS/text/HB2091/id/3080069,https://kslegislature.gov/li/b2025_26/measures/documents/hb2091_00_0000.pdf
1939638,3080703,text,89547,application/pdf,Introduced,https://legiscan.com/KS/text/HB2092/id/3080703,https://kslegislature.gov/li/b2025_26/measures/documents/hb2092_00_0000.pdf
1939638,3184622,text,84123,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2092/id/3184622,https://kslegislature.gov/li/b2025_26/measures/documents/hb2092_enrolled.pdf
1939775,3080706,text,98469,application/pdf,Introduced,https://legiscan.com/KS/text/HB2093/id/3080706,https://kslegislature.gov/li/b2025_26/measures/documents/hb2093_00_0000.pdf
1942009,3083987,text,108680,application/pdf,Introduced,https://legiscan.com/KS/text/HB2094/id/3083987,https://kslegislature.gov/li/b2025_26/measures/documents/hb2094_00_0000.pdf
1942163,3084697,text,132414,application/pdf,Introduced,https://legiscan.com/KS/text/HB2095/id/3084697,https://kslegislature.gov/li/b2025_26/measures/documents/hb2095_00_0000.pdf
1942163,3127888,text,141316,application/pdf,Amended,https://legiscan.com/KS/text/HB2095/id/3127888,https://kslegislature.gov/li/b2025_26/measures/documents/hb2095_01_0000.pdf
1941867,3084430,text,79397,application/pdf,Introduced,https://legiscan.com/KS/text/HB2096/id/3084430,https://kslegislature.gov/li/b2025_26/measures/documents/hb2096_00_0000.pdf
1942474,3083552,text,82919,application/pdf,Introduced,https://legiscan.com/KS/text/HB2097/id/3083552,https://kslegislature.gov/li/b2025_26/measures/documents/hb2097_00_0000.pdf
1942705,3083765,text,257946,application/pdf,Introduced,https://legiscan.com/KS/text/HB2098/id/3083765,https://kslegislature.gov/li/b2025_26/measures/documents/hb2098_00_0000.pdf
1942670,3083731,text,70730,application/pdf,Introduced,https://legiscan.com/KS/text/HB2099/id/3083731,https://kslegislature.gov/li/b2025_26/measures/documents/hb2099_00_0000.pdf
1942670,3126058,text,84683,application/pdf,Amended,https://legiscan.com/KS/text/HB2099/id/3126058,https://kslegislature.gov/li/b2025_26/measures/documents/hb2099_01_0000.pdf
1942670,3161918,text,97702,application/pdf,Amended,https://legiscan.com/KS/text/HB2099/id/3161918,https://kslegislature.gov/li/b2025_26/measures/documents/hb2099_02_0000.pdf
1942585,3083655,text,69477,application/pdf,Introduced,https://legiscan.com/KS/text/HB2100/id/3083655,https://kslegislature.gov/li/b2025_26/measures/documents/hb2100_00_0000.pdf
1942435,3083514,text,62592,application/pdf,Introduced,https://legiscan.com/KS/text/HB2101/id/3083514,https://kslegislature.gov/li/b2025_26/measures/documents/hb2101_00_0000.pdf
1942435,3134250,text,73925,application/pdf,Amended,https://legiscan.com/KS/text/HB2101/id/3134250,https://kslegislature.gov/li/b2025_26/measures/documents/hb2101_01_0000.pdf
1942435,3188811,text,59555,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2101/id/3188811,https://kslegislature.gov/li/b2025_26/measures/documents/hb2101_enrolled.pdf
1944347,3086012,text,68908,application/pdf,Introduced,https://legiscan.com/KS/text/HB2102/id/3086012,https://kslegislature.gov/li/b2025_26/measures/documents/hb2102_00_0000.pdf
1944347,3121879,text,152265,application/pdf,Amended,https://legiscan.com/KS/text/HB2102/id/3121879,https://kslegislature.gov/li/b2025_26/measures/documents/hb2102_02_0000.pdf
1944347,3113865,text,142980,application/pdf,"Comm Sub",https://legiscan.com/KS/text/HB2102/id/3113865,https://kslegislature.gov/li/b2025_26/measures/documents/hb2102_01_0000.pdf
1944347,3186637,text,129913,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2102/id/3186637,https://kslegislature.gov/li/b2025_26/measures/documents/hb2102_enrolled.pdf
1943845,3085512,text,84907,application/pdf,Introduced,https://legiscan.com/KS/text/HB2103/id/3085512,https://kslegislature.gov/li/b2025_26/measures/documents/hb2103_00_0000.pdf
1944501,3086163,text,65150,application/pdf,Introduced,https://legiscan.com/KS/text/HB2104/id/3086163,https://kslegislature.gov/li/b2025_26/measures/documents/hb2104_00_0000.pdf
1943907,3085575,text,66569,application/pdf,Introduced,https://legiscan.com/KS/text/HB2105/id/3085575,https://kslegislature.gov/li/b2025_26/measures/documents/hb2105_00_0000.pdf
1944157,3085826,text,81705,application/pdf,Introduced,https://legiscan.com/KS/text/HB2106/id/3085826,https://kslegislature.gov/li/b2025_26/measures/documents/hb2106_00_0000.pdf
1944157,3104992,text,98927,application/pdf,Amended,https://legiscan.com/KS/text/HB2106/id/3104992,https://kslegislature.gov/li/b2025_26/measures/documents/hb2106_01_0000.pdf
1944157,3157418,text,121526,application/pdf,Amended,https://legiscan.com/KS/text/HB2106/id/3157418,https://kslegislature.gov/li/b2025_26/measures/documents/hb2106_02_0000.pdf
1944157,3184930,text,80300,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2106/id/3184930,https://kslegislature.gov/li/b2025_26/measures/documents/hb2106_enrolled.pdf
1943854,3085522,text,70663,application/pdf,Introduced,https://legiscan.com/KS/text/HB2107/id/3085522,https://kslegislature.gov/li/b2025_26/measures/documents/hb2107_00_0000.pdf
1943854,3121292,text,81881,application/pdf,Amended,https://legiscan.com/KS/text/HB2107/id/3121292,https://kslegislature.gov/li/b2025_26/measures/documents/hb2107_01_0000.pdf
1943854,3178638,text,101629,application/pdf,Amended,https://legiscan.com/KS/text/HB2107/id/3178638,https://kslegislature.gov/li/b2025_26/measures/documents/hb2107_02_0000.pdf
1943854,3180554,text,104885,application/pdf,Amended,https://legiscan.com/KS/text/HB2107/id/3180554,https://kslegislature.gov/li/b2025_26/measures/documents/hb2107_03_0000.pdf
1943854,3193106,text,74360,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2107/id/3193106,https://kslegislature.gov/li/b2025_26/measures/documents/hb2107_enrolled.pdf
1944180,3085849,text,85152,application/pdf,Introduced,https://legiscan.com/KS/text/HB2108/id/3085849,https://kslegislature.gov/li/b2025_26/measures/documents/hb2108_00_0000.pdf
1944423,3086089,text,73841,application/pdf,Introduced,https://legiscan.com/KS/text/HB2109/id/3086089,https://kslegislature.gov/li/b2025_26/measures/documents/hb2109_00_0000.pdf
1944423,3174141,text,91760,application/pdf,Amended,https://legiscan.com/KS/text/HB2109/id/3174141,https://kslegislature.gov/li/b2025_26/measures/documents/hb2109_01_0000.pdf
1944423,3184072,text,99924,application/pdf,Amended,https://legiscan.com/KS/text/HB2109/id/3184072,https://kslegislature.gov/li/b2025_26/measures/documents/hb2109_02_0000.pdf
1944423,3193482,text,68937,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2109/id/3193482,https://kslegislature.gov/li/b2025_26/measures/documents/hb2109_enrolled.pdf
1944046,3087481,text,148551,application/pdf,Introduced,https://legiscan.com/KS/text/HB2110/id/3087481,https://kslegislature.gov/li/b2025_26/measures/documents/hb2110_00_0000.pdf
1944046,3157246,text,158186,application/pdf,Amended,https://legiscan.com/KS/text/HB2110/id/3157246,https://kslegislature.gov/li/b2025_26/measures/documents/hb2110_01_0000.pdf
1944046,3188787,text,148924,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2110/id/3188787,https://kslegislature.gov/li/b2025_26/measures/documents/hb2110_enrolled.pdf
1944220,3085889,text,97141,application/pdf,Introduced,https://legiscan.com/KS/text/HB2111/id/3085889,https://kslegislature.gov/li/b2025_26/measures/documents/hb2111_00_0000.pdf
1944220,3127996,text,109166,application/pdf,Amended,https://legiscan.com/KS/text/HB2111/id/3127996,https://kslegislature.gov/li/b2025_26/measures/documents/hb2111_01_0000.pdf
1943930,3085598,text,66563,application/pdf,Introduced,https://legiscan.com/KS/text/HB2112/id/3085598,https://kslegislature.gov/li/b2025_26/measures/documents/hb2112_00_0000.pdf
1943930,3121939,text,102824,application/pdf,Amended,https://legiscan.com/KS/text/HB2112/id/3121939,https://kslegislature.gov/li/b2025_26/measures/documents/hb2112_01_0000.pdf
1944519,3086181,text,84444,application/pdf,Introduced,https://legiscan.com/KS/text/HB2113/id/3086181,https://kslegislature.gov/li/b2025_26/measures/documents/hb2113_00_0000.pdf
1944519,3123411,text,90856,application/pdf,Amended,https://legiscan.com/KS/text/HB2113/id/3123411,https://kslegislature.gov/li/b2025_26/measures/documents/hb2113_01_0000.pdf
1944271,3085935,text,104287,application/pdf,Introduced,https://legiscan.com/KS/text/HB2114/id/3085935,https://kslegislature.gov/li/b2025_26/measures/documents/hb2114_00_0000.pdf
1944025,3085693,text,90036,application/pdf,Introduced,https://legiscan.com/KS/text/HB2115/id/3085693,https://kslegislature.gov/li/b2025_26/measures/documents/hb2115_00_0000.pdf
1944084,3085749,text,70072,application/pdf,Introduced,https://legiscan.com/KS/text/HB2116/id/3085749,https://kslegislature.gov/li/b2025_26/measures/documents/hb2116_00_0000.pdf
1944084,3181639,text,86396,application/pdf,Amended,https://legiscan.com/KS/text/HB2116/id/3181639,https://kslegislature.gov/li/b2025_26/measures/documents/hb2116_01_0000.pdf
1944291,3085953,text,89837,application/pdf,Introduced,https://legiscan.com/KS/text/HB2117/id/3085953,https://kslegislature.gov/li/b2025_26/measures/documents/hb2117_00_0000.pdf
1944291,3184635,text,85537,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2117/id/3184635,https://kslegislature.gov/li/b2025_26/measures/documents/hb2117_enrolled.pdf
1944006,3085674,text,71046,application/pdf,Introduced,https://legiscan.com/KS/text/HB2118/id/3085674,https://kslegislature.gov/li/b2025_26/measures/documents/hb2118_00_0000.pdf
1944006,3174208,text,89393,application/pdf,Amended,https://legiscan.com/KS/text/HB2118/id/3174208,https://kslegislature.gov/li/b2025_26/measures/documents/hb2118_01_0000.pdf
1944006,3196769,text,67184,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2118/id/3196769,https://kslegislature.gov/li/b2025_26/measures/documents/hb2118_enrolled.pdf
1944258,3085922,text,80703,application/pdf,Introduced,https://legiscan.com/KS/text/HB2119/id/3085922,https://kslegislature.gov/li/b2025_26/measures/documents/hb2119_00_0000.pdf
1944258,3128582,text,95070,application/pdf,Amended,https://legiscan.com/KS/text/HB2119/id/3128582,https://kslegislature.gov/li/b2025_26/measures/documents/hb2119_01_0000.pdf
1944258,3180704,text,119226,application/pdf,Amended,https://legiscan.com/KS/text/HB2119/id/3180704,https://kslegislature.gov/li/b2025_26/measures/documents/hb2119_02_0000.pdf
1944193,3085862,text,78816,application/pdf,Introduced,https://legiscan.com/KS/text/HB2120/id/3085862,https://kslegislature.gov/li/b2025_26/measures/documents/hb2120_00_0000.pdf
1944193,3119551,text,85979,application/pdf,Amended,https://legiscan.com/KS/text/HB2120/id/3119551,https://kslegislature.gov/li/b2025_26/measures/documents/hb2120_01_0000.pdf
1944193,3174449,text,115041,application/pdf,Amended,https://legiscan.com/KS/text/HB2120/id/3174449,https://kslegislature.gov/li/b2025_26/measures/documents/hb2120_02_0000.pdf
1944193,3193493,text,82052,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2120/id/3193493,https://kslegislature.gov/li/b2025_26/measures/documents/hb2120_enrolled.pdf
1944105,3085771,text,122621,application/pdf,Introduced,https://legiscan.com/KS/text/HB2121/id/3085771,https://kslegislature.gov/li/b2025_26/measures/documents/hb2121_00_0000.pdf
1944105,3118165,text,132400,application/pdf,Amended,https://legiscan.com/KS/text/HB2121/id/3118165,https://kslegislature.gov/li/b2025_26/measures/documents/hb2121_01_0000.pdf
1944105,3171984,text,145807,application/pdf,Amended,https://legiscan.com/KS/text/HB2121/id/3171984,https://kslegislature.gov/li/b2025_26/measures/documents/hb2121_02_0000.pdf
1944124,3085790,text,84936,application/pdf,Introduced,https://legiscan.com/KS/text/HB2122/id/3085790,https://kslegislature.gov/li/b2025_26/measures/documents/hb2122_00_0000.pdf
1944124,3181710,text,103494,application/pdf,Amended,https://legiscan.com/KS/text/HB2122/id/3181710,https://kslegislature.gov/li/b2025_26/measures/documents/hb2122_01_0000.pdf
1944124,3197399,text,122771,application/pdf,Enrolled,https://legiscan.com/KS/text/HB2122/id/3197399,https://kslegislature.gov/li/b2025_26/measures/documents/hb2122_enrolled.pdf
1944313,3085976,text,72226,application/pdf,Introduced,https://legiscan.com/KS/text/HB2123/id/3085976,https://kslegislature.gov/li/b2025_26/measures/documents/hb2123_00_0000.pdf
1944141,3085809,text,64470,application/pdf,Introduced,https://legiscan.com/KS/text/HB2124/id/3085809,https://kslegislature.gov/li/b2025_26/measures/documents/hb2124_00_0000.pdf
1944141,3108044,text,79909,application/pdf,Amended,https://legiscan.com/KS/text/HB2124/id/3108044,https://kslegislature.gov/li/b2025_26/measures/documents/hb2124_01_0000.pdf
