bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1895363,3031457,text,21475,text/html,Introduced,https://legiscan.com/SC/text/H3433/id/3031457,https://www.scstatehouse.gov/sess126_2025-2026/prever/3433_20241205.htm
1895236,3031330,text,7534,text/html,Introduced,https://legiscan.com/SC/text/H3434/id/3031330,https://www.scstatehouse.gov/sess126_2025-2026/prever/3434_20241205.htm
1895564,3031661,text,5893,text/html,Introduced,https://legiscan.com/SC/text/H3435/id/3031661,https://www.scstatehouse.gov/sess126_2025-2026/prever/3435_20241205.htm
1895448,3104499,text,7060,text/html,Draft,https://legiscan.com/SC/text/H3436/id/3104499,https://www.scstatehouse.gov/sess126_2025-2026/prever/3436_20250205.htm
1895448,3031544,text,7057,text/html,Introduced,https://legiscan.com/SC/text/H3436/id/3031544,https://www.scstatehouse.gov/sess126_2025-2026/prever/3436_20241205.htm
1895392,3031488,text,12552,text/html,Introduced,https://legiscan.com/SC/text/H3437/id/3031488,https://www.scstatehouse.gov/sess126_2025-2026/prever/3437_20241205.htm
1895456,3031553,text,10170,text/html,Introduced,https://legiscan.com/SC/text/H3439/id/3031553,https://www.scstatehouse.gov/sess126_2025-2026/prever/3439_20241205.htm
1895577,3031674,text,8133,text/html,Introduced,https://legiscan.com/SC/text/H3440/id/3031674,https://www.scstatehouse.gov/sess126_2025-2026/prever/3440_20241205.htm
1895397,3031493,text,7356,text/html,Introduced,https://legiscan.com/SC/text/H3441/id/3031493,https://www.scstatehouse.gov/sess126_2025-2026/prever/3441_20241205.htm
1895539,3031636,text,6752,text/html,Introduced,https://legiscan.com/SC/text/H3442/id/3031636,https://www.scstatehouse.gov/sess126_2025-2026/prever/3442_20241205.htm
1895347,3031441,text,6217,text/html,Introduced,https://legiscan.com/SC/text/H3443/id/3031441,https://www.scstatehouse.gov/sess126_2025-2026/prever/3443_20241205.htm
1895313,3031407,text,6840,text/html,Introduced,https://legiscan.com/SC/text/H3444/id/3031407,https://www.scstatehouse.gov/sess126_2025-2026/prever/3444_20241205.htm
1895617,3031714,text,6217,text/html,Introduced,https://legiscan.com/SC/text/H3445/id/3031714,https://www.scstatehouse.gov/sess126_2025-2026/prever/3445_20241205.htm
1895360,3031454,text,8554,text/html,Introduced,https://legiscan.com/SC/text/H3446/id/3031454,https://www.scstatehouse.gov/sess126_2025-2026/prever/3446_20241205.htm
1895222,3031317,text,11005,text/html,Introduced,https://legiscan.com/SC/text/H3447/id/3031317,https://www.scstatehouse.gov/sess126_2025-2026/prever/3447_20241205.htm
1895222,3146820,text,15195,text/html,Amended,https://legiscan.com/SC/text/H3447/id/3146820,https://www.scstatehouse.gov/sess126_2025-2026/prever/3447_20250227.htm
1895222,3144146,text,18406,text/html,"Comm Sub",https://legiscan.com/SC/text/H3447/id/3144146,https://www.scstatehouse.gov/sess126_2025-2026/prever/3447_20250226.htm
1895362,3031456,text,5940,text/html,Introduced,https://legiscan.com/SC/text/H3448/id/3031456,https://www.scstatehouse.gov/sess126_2025-2026/prever/3448_20241205.htm
1895467,3031564,text,11270,text/html,Introduced,https://legiscan.com/SC/text/H3449/id/3031564,https://www.scstatehouse.gov/sess126_2025-2026/prever/3449_20241205.htm
1895430,3031526,text,8197,text/html,Introduced,https://legiscan.com/SC/text/H3450/id/3031526,https://www.scstatehouse.gov/sess126_2025-2026/prever/3450_20241205.htm
1895148,3031241,text,30650,text/html,Introduced,https://legiscan.com/SC/text/H3451/id/3031241,https://www.scstatehouse.gov/sess126_2025-2026/prever/3451_20241205.htm
1895196,3031291,text,16417,text/html,Introduced,https://legiscan.com/SC/text/H3452/id/3031291,https://www.scstatehouse.gov/sess126_2025-2026/prever/3452_20241205.htm
1895400,3031496,text,9006,text/html,Introduced,https://legiscan.com/SC/text/H3453/id/3031496,https://www.scstatehouse.gov/sess126_2025-2026/prever/3453_20241205.htm
1895400,3230656,text,18671,text/html,Amended,https://legiscan.com/SC/text/H3453/id/3230656,https://www.scstatehouse.gov/sess126_2025-2026/prever/3453_20250506.htm
1895400,3227302,text,26595,text/html,"Comm Sub",https://legiscan.com/SC/text/H3453/id/3227302,https://www.scstatehouse.gov/sess126_2025-2026/prever/3453_20250501.htm
1895279,3101397,text,350817,text/html,Draft,https://legiscan.com/SC/text/H3454/id/3101397,https://www.scstatehouse.gov/sess126_2025-2026/prever/3454_20250205.htm
1895279,3031373,text,350824,text/html,Introduced,https://legiscan.com/SC/text/H3454/id/3031373,https://www.scstatehouse.gov/sess126_2025-2026/prever/3454_20241205.htm
1895425,3031521,text,11803,text/html,Introduced,https://legiscan.com/SC/text/H3455/id/3031521,https://www.scstatehouse.gov/sess126_2025-2026/prever/3455_20241205.htm
1895364,3101825,text,32107,text/html,Draft,https://legiscan.com/SC/text/H3457/id/3101825,https://www.scstatehouse.gov/sess126_2025-2026/prever/3457_20250205.htm
1895364,3031458,text,32104,text/html,Introduced,https://legiscan.com/SC/text/H3457/id/3031458,https://www.scstatehouse.gov/sess126_2025-2026/prever/3457_20241205.htm
1895606,3031703,text,8278,text/html,Introduced,https://legiscan.com/SC/text/H3458/id/3031703,https://www.scstatehouse.gov/sess126_2025-2026/prever/3458_20241205.htm
1895592,3031689,text,30763,text/html,Introduced,https://legiscan.com/SC/text/H3459/id/3031689,https://www.scstatehouse.gov/sess126_2025-2026/prever/3459_20241205.htm
1895192,3031287,text,11514,text/html,Introduced,https://legiscan.com/SC/text/H3460/id/3031287,https://www.scstatehouse.gov/sess126_2025-2026/prever/3460_20241205.htm
1895531,3031628,text,6273,text/html,Introduced,https://legiscan.com/SC/text/H3461/id/3031628,https://www.scstatehouse.gov/sess126_2025-2026/prever/3461_20241205.htm
1895624,3031721,text,8768,text/html,Introduced,https://legiscan.com/SC/text/H3462/id/3031721,https://www.scstatehouse.gov/sess126_2025-2026/prever/3462_20241205.htm
1895597,3031694,text,12732,text/html,Introduced,https://legiscan.com/SC/text/H3463/id/3031694,https://www.scstatehouse.gov/sess126_2025-2026/prever/3463_20241205.htm
1895654,3031751,text,6763,text/html,Introduced,https://legiscan.com/SC/text/H3464/id/3031751,https://www.scstatehouse.gov/sess126_2025-2026/prever/3464_20241205.htm
1895139,3104064,text,8007,text/html,Draft,https://legiscan.com/SC/text/H3465/id/3104064,https://www.scstatehouse.gov/sess126_2025-2026/prever/3465_20250205.htm
1895139,3031232,text,8004,text/html,Introduced,https://legiscan.com/SC/text/H3465/id/3031232,https://www.scstatehouse.gov/sess126_2025-2026/prever/3465_20241205.htm
1895306,3031400,text,7981,text/html,Introduced,https://legiscan.com/SC/text/H3466/id/3031400,https://www.scstatehouse.gov/sess126_2025-2026/prever/3466_20241205.htm
1895152,3031245,text,9942,text/html,Introduced,https://legiscan.com/SC/text/H3467/id/3031245,https://www.scstatehouse.gov/sess126_2025-2026/prever/3467_20241205.htm
1895679,3031776,text,6767,text/html,Introduced,https://legiscan.com/SC/text/H3468/id/3031776,https://www.scstatehouse.gov/sess126_2025-2026/prever/3468_20241205.htm
1895646,3104037,text,10181,text/html,Draft,https://legiscan.com/SC/text/H3469/id/3104037,https://www.scstatehouse.gov/sess126_2025-2026/prever/3469_20250205.htm
1895646,3031743,text,10176,text/html,Introduced,https://legiscan.com/SC/text/H3469/id/3031743,https://www.scstatehouse.gov/sess126_2025-2026/prever/3469_20241205.htm
1895246,3031340,text,10003,text/html,Introduced,https://legiscan.com/SC/text/H3470/id/3031340,https://www.scstatehouse.gov/sess126_2025-2026/prever/3470_20241205.htm
1895435,3031531,text,26552,text/html,Introduced,https://legiscan.com/SC/text/H3471/id/3031531,https://www.scstatehouse.gov/sess126_2025-2026/prever/3471_20241205.htm
1895342,3031436,text,14442,text/html,Introduced,https://legiscan.com/SC/text/H3472/id/3031436,https://www.scstatehouse.gov/sess126_2025-2026/prever/3472_20241205.htm
1895342,3119549,text,20892,text/html,Amended,https://legiscan.com/SC/text/H3472/id/3119549,https://www.scstatehouse.gov/sess126_2025-2026/prever/3472_20250213.htm
1895342,3117486,text,27803,text/html,"Comm Sub",https://legiscan.com/SC/text/H3472/id/3117486,https://www.scstatehouse.gov/sess126_2025-2026/prever/3472_20250212.htm
1895342,3214615,text,22441,text/html,"Comm Sub",https://legiscan.com/SC/text/H3472/id/3214615,https://www.scstatehouse.gov/sess126_2025-2026/prever/3472_20250416.htm
1895177,3101398,text,7506,text/html,Draft,https://legiscan.com/SC/text/H3473/id/3101398,https://www.scstatehouse.gov/sess126_2025-2026/prever/3473_20250205.htm
1895177,3031272,text,7501,text/html,Introduced,https://legiscan.com/SC/text/H3473/id/3031272,https://www.scstatehouse.gov/sess126_2025-2026/prever/3473_20241205.htm
1895203,3031298,text,8937,text/html,Introduced,https://legiscan.com/SC/text/H3474/id/3031298,https://www.scstatehouse.gov/sess126_2025-2026/prever/3474_20241205.htm
1895297,3104161,text,13489,text/html,Draft,https://legiscan.com/SC/text/H3475/id/3104161,https://www.scstatehouse.gov/sess126_2025-2026/prever/3475_20250205.htm
1895297,3031391,text,13486,text/html,Introduced,https://legiscan.com/SC/text/H3475/id/3031391,https://www.scstatehouse.gov/sess126_2025-2026/prever/3475_20241205.htm
1895475,3031572,text,21049,text/html,Introduced,https://legiscan.com/SC/text/H3476/id/3031572,https://www.scstatehouse.gov/sess126_2025-2026/prever/3476_20241205.htm
1895227,3031321,text,23458,text/html,Introduced,https://legiscan.com/SC/text/H3477/id/3031321,https://www.scstatehouse.gov/sess126_2025-2026/prever/3477_20241205.htm
1895291,3031385,text,28646,text/html,Introduced,https://legiscan.com/SC/text/H3478/id/3031385,https://www.scstatehouse.gov/sess126_2025-2026/prever/3478_20241205.htm
1895251,3031345,text,26147,text/html,Introduced,https://legiscan.com/SC/text/H3479/id/3031345,https://www.scstatehouse.gov/sess126_2025-2026/prever/3479_20241205.htm
1895385,3031481,text,18895,text/html,Draft,https://legiscan.com/SC/text/H3480/id/3031481,https://www.scstatehouse.gov/sess126_2025-2026/prever/3480_20241206A.htm
1895385,3104032,text,18898,text/html,Draft,https://legiscan.com/SC/text/H3480/id/3104032,https://www.scstatehouse.gov/sess126_2025-2026/prever/3480_20250205.htm
1895385,3031480,text,8420,text/html,Introduced,https://legiscan.com/SC/text/H3480/id/3031480,https://www.scstatehouse.gov/sess126_2025-2026/prever/3480_20241205.htm
1895255,3031349,text,7624,text/html,Introduced,https://legiscan.com/SC/text/H3481/id/3031349,https://www.scstatehouse.gov/sess126_2025-2026/prever/3481_20241205.htm
1895147,3031240,text,15545,text/html,Introduced,https://legiscan.com/SC/text/H3482/id/3031240,https://www.scstatehouse.gov/sess126_2025-2026/prever/3482_20241205.htm
1895135,3031228,text,14559,text/html,Introduced,https://legiscan.com/SC/text/H3483/id/3031228,https://www.scstatehouse.gov/sess126_2025-2026/prever/3483_20241205.htm
1895632,3031729,text,11531,text/html,Introduced,https://legiscan.com/SC/text/H3484/id/3031729,https://www.scstatehouse.gov/sess126_2025-2026/prever/3484_20241205.htm
1895143,3031236,text,7538,text/html,Introduced,https://legiscan.com/SC/text/H3485/id/3031236,https://www.scstatehouse.gov/sess126_2025-2026/prever/3485_20241205.htm
1895398,3031494,text,21730,text/html,Introduced,https://legiscan.com/SC/text/H3486/id/3031494,https://www.scstatehouse.gov/sess126_2025-2026/prever/3486_20241205.htm
1895440,3110060,text,13975,text/html,Draft,https://legiscan.com/SC/text/H3487/id/3110060,https://www.scstatehouse.gov/sess126_2025-2026/prever/3487_20250207.htm
1895440,3031536,text,13990,text/html,Introduced,https://legiscan.com/SC/text/H3487/id/3031536,https://www.scstatehouse.gov/sess126_2025-2026/prever/3487_20241205.htm
1895314,3031408,text,9638,text/html,Introduced,https://legiscan.com/SC/text/H3488/id/3031408,https://www.scstatehouse.gov/sess126_2025-2026/prever/3488_20241205.htm
1895642,3031739,text,7199,text/html,Introduced,https://legiscan.com/SC/text/H3489/id/3031739,https://www.scstatehouse.gov/sess126_2025-2026/prever/3489_20241205.htm
1895642,3225900,text,12711,text/html,"Comm Sub",https://legiscan.com/SC/text/H3489/id/3225900,https://www.scstatehouse.gov/sess126_2025-2026/prever/3489_20250430.htm
1895289,3031383,text,17291,text/html,Introduced,https://legiscan.com/SC/text/H3490/id/3031383,https://www.scstatehouse.gov/sess126_2025-2026/prever/3490_20241205.htm
1895421,3031517,text,6551,text/html,Introduced,https://legiscan.com/SC/text/H3492/id/3031517,https://www.scstatehouse.gov/sess126_2025-2026/prever/3492_20241205.htm
1895581,3031678,text,10368,text/html,Introduced,https://legiscan.com/SC/text/H3493/id/3031678,https://www.scstatehouse.gov/sess126_2025-2026/prever/3493_20241205.htm
1895468,3031565,text,7715,text/html,Introduced,https://legiscan.com/SC/text/H3494/id/3031565,https://www.scstatehouse.gov/sess126_2025-2026/prever/3494_20241205.htm
1895257,3031351,text,10425,text/html,Introduced,https://legiscan.com/SC/text/H3495/id/3031351,https://www.scstatehouse.gov/sess126_2025-2026/prever/3495_20241205.htm
1895166,3031259,text,7171,text/html,Introduced,https://legiscan.com/SC/text/H3496/id/3031259,https://www.scstatehouse.gov/sess126_2025-2026/prever/3496_20241205.htm
1895295,3031389,text,37384,text/html,Introduced,https://legiscan.com/SC/text/H3497/id/3031389,https://www.scstatehouse.gov/sess126_2025-2026/prever/3497_20241205.htm
1895295,3156493,text,78635,text/html,Amended,https://legiscan.com/SC/text/H3497/id/3156493,https://www.scstatehouse.gov/sess126_2025-2026/prever/3497_20250306.htm
1895295,3160999,text,79468,text/html,Amended,https://legiscan.com/SC/text/H3497/id/3160999,https://www.scstatehouse.gov/sess126_2025-2026/prever/3497_20250310.htm
1895295,3212439,text,101058,text/html,Amended,https://legiscan.com/SC/text/H3497/id/3212439,https://www.scstatehouse.gov/sess126_2025-2026/prever/3497_20250415.htm
1895295,3155379,text,72259,text/html,"Comm Sub",https://legiscan.com/SC/text/H3497/id/3155379,https://www.scstatehouse.gov/sess126_2025-2026/prever/3497_20250305.htm
1895295,3170828,text,65226,text/html,"Comm Sub",https://legiscan.com/SC/text/H3497/id/3170828,https://www.scstatehouse.gov/sess126_2025-2026/prever/3497_20250312.htm
1895487,3031584,text,10887,text/html,Introduced,https://legiscan.com/SC/text/H3498/id/3031584,https://www.scstatehouse.gov/sess126_2025-2026/prever/3498_20241205.htm
1895299,3031393,text,6218,text/html,Introduced,https://legiscan.com/SC/text/H3500/id/3031393,https://www.scstatehouse.gov/sess126_2025-2026/prever/3500_20241205.htm
1895228,3031322,text,7835,text/html,Introduced,https://legiscan.com/SC/text/H3502/id/3031322,https://www.scstatehouse.gov/sess126_2025-2026/prever/3502_20241205.htm
1895228,3107402,text,16641,text/html,"Comm Sub",https://legiscan.com/SC/text/H3502/id/3107402,https://www.scstatehouse.gov/sess126_2025-2026/prever/3502_20250206.htm
1895199,3031294,text,7388,text/html,Introduced,https://legiscan.com/SC/text/H3503/id/3031294,https://www.scstatehouse.gov/sess126_2025-2026/prever/3503_20241205.htm
1895373,3031468,text,18061,text/html,Introduced,https://legiscan.com/SC/text/H3504/id/3031468,https://www.scstatehouse.gov/sess126_2025-2026/prever/3504_20241205.htm
1895545,3031642,text,7065,text/html,Introduced,https://legiscan.com/SC/text/H3505/id/3031642,https://www.scstatehouse.gov/sess126_2025-2026/prever/3505_20241205.htm
1895621,3031718,text,13688,text/html,Introduced,https://legiscan.com/SC/text/H3506/id/3031718,https://www.scstatehouse.gov/sess126_2025-2026/prever/3506_20241205.htm
1895500,3031597,text,26217,text/html,Introduced,https://legiscan.com/SC/text/H3508/id/3031597,https://www.scstatehouse.gov/sess126_2025-2026/prever/3508_20241205.htm
1895186,3031281,text,10604,text/html,Introduced,https://legiscan.com/SC/text/H3509/id/3031281,https://www.scstatehouse.gov/sess126_2025-2026/prever/3509_20241205.htm
1895137,3031230,text,8122,text/html,Introduced,https://legiscan.com/SC/text/H3510/id/3031230,https://www.scstatehouse.gov/sess126_2025-2026/prever/3510_20241205.htm
1895137,3128877,text,11560,text/html,Amended,https://legiscan.com/SC/text/H3510/id/3128877,https://www.scstatehouse.gov/sess126_2025-2026/prever/3510_20250218.htm
1895137,3130885,text,12013,text/html,Amended,https://legiscan.com/SC/text/H3510/id/3130885,https://www.scstatehouse.gov/sess126_2025-2026/prever/3510_20250219.htm
1895137,3116949,text,18415,text/html,"Comm Sub",https://legiscan.com/SC/text/H3510/id/3116949,https://www.scstatehouse.gov/sess126_2025-2026/prever/3510_20250212.htm
1895613,3031710,text,8806,text/html,Introduced,https://legiscan.com/SC/text/H3511/id/3031710,https://www.scstatehouse.gov/sess126_2025-2026/prever/3511_20241205.htm
1895678,3102496,text,16951,text/html,Draft,https://legiscan.com/SC/text/H3512/id/3102496,https://www.scstatehouse.gov/sess126_2025-2026/prever/3512_20250205.htm
1895678,3031775,text,16944,text/html,Introduced,https://legiscan.com/SC/text/H3512/id/3031775,https://www.scstatehouse.gov/sess126_2025-2026/prever/3512_20241205.htm
1895584,3031681,text,6282,text/html,Introduced,https://legiscan.com/SC/text/H3513/id/3031681,https://www.scstatehouse.gov/sess126_2025-2026/prever/3513_20241205.htm
1895444,3031540,text,6296,text/html,Introduced,https://legiscan.com/SC/text/H3514/id/3031540,https://www.scstatehouse.gov/sess126_2025-2026/prever/3514_20241205.htm
1895444,3227697,text,9524,text/html,Amended,https://legiscan.com/SC/text/H3514/id/3227697,https://www.scstatehouse.gov/sess126_2025-2026/prever/3514_20250501.htm
1895444,3226379,text,13730,text/html,"Comm Sub",https://legiscan.com/SC/text/H3514/id/3226379,https://www.scstatehouse.gov/sess126_2025-2026/prever/3514_20250430.htm
