bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1912109,3048814,text,42068,application/pdf,Introduced,https://legiscan.com/CT/text/HB05115/id/3048814,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05115-R00-HB.PDF
1912006,3048712,text,43871,application/pdf,Introduced,https://legiscan.com/CT/text/HB05116/id/3048712,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05116-R00-HB.PDF
1912054,3048760,text,42595,application/pdf,Introduced,https://legiscan.com/CT/text/HB05117/id/3048760,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05117-R00-HB.PDF
1916047,3053106,text,42253,application/pdf,Introduced,https://legiscan.com/CT/text/HB05118/id/3053106,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05118-R00-HB.PDF
1915932,3052998,text,41697,application/pdf,Introduced,https://legiscan.com/CT/text/HB05119/id/3052998,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05119-R00-HB.PDF
1916361,3053403,text,41192,application/pdf,Introduced,https://legiscan.com/CT/text/HB05120/id/3053403,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05120-R00-HB.PDF
1916065,3053123,text,42723,application/pdf,Introduced,https://legiscan.com/CT/text/HB05121/id/3053123,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05121-R00-HB.PDF
1916344,3053386,text,42777,application/pdf,Introduced,https://legiscan.com/CT/text/HB05122/id/3053386,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05122-R00-HB.PDF
1916233,3053281,text,40990,application/pdf,Introduced,https://legiscan.com/CT/text/HB05123/id/3053281,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05123-R00-HB.PDF
1915928,3052994,text,41585,application/pdf,Introduced,https://legiscan.com/CT/text/HB05124/id/3052994,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05124-R00-HB.PDF
1915995,3053059,text,42271,application/pdf,Introduced,https://legiscan.com/CT/text/HB05125/id/3053059,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05125-R00-HB.PDF
1916596,3053632,text,42062,application/pdf,Introduced,https://legiscan.com/CT/text/HB05126/id/3053632,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05126-R00-HB.PDF
1916569,3053605,text,41714,application/pdf,Introduced,https://legiscan.com/CT/text/HB05127/id/3053605,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05127-R00-HB.PDF
1916259,3053305,text,41797,application/pdf,Introduced,https://legiscan.com/CT/text/HB05128/id/3053305,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05128-R00-HB.PDF
1916448,3053487,text,41800,application/pdf,Introduced,https://legiscan.com/CT/text/HB05129/id/3053487,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05129-R00-HB.PDF
1916396,3053436,text,42455,application/pdf,Introduced,https://legiscan.com/CT/text/HB05130/id/3053436,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05130-R00-HB.PDF
1916565,3053601,text,41874,application/pdf,Introduced,https://legiscan.com/CT/text/HB05131/id/3053601,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05131-R00-HB.PDF
1916092,3053149,text,40398,application/pdf,Introduced,https://legiscan.com/CT/text/HB05132/id/3053149,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05132-R00-HB.PDF
1916402,3053442,text,41692,application/pdf,Introduced,https://legiscan.com/CT/text/HB05133/id/3053442,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05133-R00-HB.PDF
1916415,3053455,text,42179,application/pdf,Introduced,https://legiscan.com/CT/text/HB05134/id/3053455,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05134-R00-HB.PDF
1916415,3136660,text,75108,application/pdf,"Comm Sub",https://legiscan.com/CT/text/HB05134/id/3136660,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05134-R01-HB.PDF
1916462,3053501,text,40353,application/pdf,Introduced,https://legiscan.com/CT/text/HB05135/id/3053501,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05135-R00-HB.PDF
1916593,3053629,text,40125,application/pdf,Introduced,https://legiscan.com/CT/text/HB05136/id/3053629,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05136-R00-HB.PDF
1916423,3053462,text,41232,application/pdf,Introduced,https://legiscan.com/CT/text/HB05137/id/3053462,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05137-R00-HB.PDF
1916223,3053273,text,41849,application/pdf,Introduced,https://legiscan.com/CT/text/HB05138/id/3053273,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05138-R00-HB.PDF
1915969,3053034,text,40846,application/pdf,Introduced,https://legiscan.com/CT/text/HB05139/id/3053034,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05139-R00-HB.PDF
1916039,3053100,text,41408,application/pdf,Introduced,https://legiscan.com/CT/text/HB05140/id/3053100,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05140-R00-HB.PDF
1915917,3052985,text,42415,application/pdf,Introduced,https://legiscan.com/CT/text/HB05141/id/3052985,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05141-R00-HB.PDF
1916491,3053528,text,41282,application/pdf,Introduced,https://legiscan.com/CT/text/HB05142/id/3053528,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05142-R00-HB.PDF
1916427,3053466,text,40787,application/pdf,Introduced,https://legiscan.com/CT/text/HB05143/id/3053466,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05143-R00-HB.PDF
1916231,3053279,text,42419,application/pdf,Introduced,https://legiscan.com/CT/text/HB05144/id/3053279,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05144-R00-HB.PDF
1916262,3053308,text,43219,application/pdf,Introduced,https://legiscan.com/CT/text/HB05145/id/3053308,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05145-R00-HB.PDF
1916217,3053267,text,42484,application/pdf,Introduced,https://legiscan.com/CT/text/HB05146/id/3053267,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05146-R00-HB.PDF
1916467,3053505,text,41592,application/pdf,Introduced,https://legiscan.com/CT/text/HB05147/id/3053505,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05147-R00-HB.PDF
1916328,3053370,text,42693,application/pdf,Introduced,https://legiscan.com/CT/text/HB05148/id/3053370,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05148-R00-HB.PDF
1916480,3053518,text,42099,application/pdf,Introduced,https://legiscan.com/CT/text/HB05149/id/3053518,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05149-R00-HB.PDF
1916414,3053454,text,42790,application/pdf,Introduced,https://legiscan.com/CT/text/HB05150/id/3053454,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05150-R00-HB.PDF
1916297,3053341,text,42444,application/pdf,Introduced,https://legiscan.com/CT/text/HB05151/id/3053341,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05151-R00-HB.PDF
1916129,3053184,text,42218,application/pdf,Introduced,https://legiscan.com/CT/text/HB05152/id/3053184,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05152-R00-HB.PDF
1915993,3053057,text,43655,application/pdf,Introduced,https://legiscan.com/CT/text/HB05153/id/3053057,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05153-R00-HB.PDF
1916300,3053344,text,45332,application/pdf,Introduced,https://legiscan.com/CT/text/HB05154/id/3053344,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05154-R00-HB.PDF
1916067,3053125,text,44086,application/pdf,Introduced,https://legiscan.com/CT/text/HB05155/id/3053125,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05155-R00-HB.PDF
1916033,3053095,text,41239,application/pdf,Introduced,https://legiscan.com/CT/text/HB05156/id/3053095,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05156-R00-HB.PDF
1916176,3053227,text,42528,application/pdf,Introduced,https://legiscan.com/CT/text/HB05157/id/3053227,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05157-R00-HB.PDF
1916352,3053394,text,41741,application/pdf,Introduced,https://legiscan.com/CT/text/HB05158/id/3053394,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05158-R00-HB.PDF
1916240,3053288,text,40350,application/pdf,Introduced,https://legiscan.com/CT/text/HB05159/id/3053288,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05159-R00-HB.PDF
1916024,3053086,text,41173,application/pdf,Introduced,https://legiscan.com/CT/text/HB05160/id/3053086,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05160-R00-HB.PDF
1916103,3053159,text,40860,application/pdf,Introduced,https://legiscan.com/CT/text/HB05161/id/3053159,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05161-R00-HB.PDF
1916150,3053202,text,43919,application/pdf,Introduced,https://legiscan.com/CT/text/HB05162/id/3053202,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05162-R00-HB.PDF
1916075,3053133,text,41746,application/pdf,Introduced,https://legiscan.com/CT/text/HB05163/id/3053133,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05163-R00-HB.PDF
1916139,3053191,text,41756,application/pdf,Introduced,https://legiscan.com/CT/text/HB05164/id/3053191,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05164-R00-HB.PDF
1916511,3053549,text,43146,application/pdf,Introduced,https://legiscan.com/CT/text/HB05165/id/3053549,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05165-R00-HB.PDF
1916557,3053594,text,41412,application/pdf,Introduced,https://legiscan.com/CT/text/HB05166/id/3053594,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05166-R00-HB.PDF
1916549,3053586,text,41401,application/pdf,Introduced,https://legiscan.com/CT/text/HB05167/id/3053586,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05167-R00-HB.PDF
1916387,3053427,text,42403,application/pdf,Introduced,https://legiscan.com/CT/text/HB05168/id/3053427,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05168-R00-HB.PDF
1916191,3053241,text,42144,application/pdf,Introduced,https://legiscan.com/CT/text/HB05169/id/3053241,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05169-R00-HB.PDF
1916495,3053532,text,42562,application/pdf,Introduced,https://legiscan.com/CT/text/HB05170/id/3053532,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05170-R00-HB.PDF
1916495,3113283,text,75543,application/pdf,"Comm Sub",https://legiscan.com/CT/text/HB05170/id/3113283,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05170-R01-HB.PDF
1916338,3053380,text,41693,application/pdf,Introduced,https://legiscan.com/CT/text/HB05171/id/3053380,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05171-R00-HB.PDF
1916563,3053599,text,42422,application/pdf,Introduced,https://legiscan.com/CT/text/HB05172/id/3053599,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05172-R00-HB.PDF
1916438,3053477,text,42094,application/pdf,Introduced,https://legiscan.com/CT/text/HB05173/id/3053477,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05173-R00-HB.PDF
1916482,3053520,text,44569,application/pdf,Introduced,https://legiscan.com/CT/text/HB05174/id/3053520,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05174-R00-HB.PDF
1916287,3053331,text,42177,application/pdf,Introduced,https://legiscan.com/CT/text/HB05175/id/3053331,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05175-R00-HB.PDF
1916317,3053360,text,42204,application/pdf,Introduced,https://legiscan.com/CT/text/HB05176/id/3053360,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05176-R00-HB.PDF
1916108,3053164,text,43234,application/pdf,Introduced,https://legiscan.com/CT/text/HB05177/id/3053164,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05177-R00-HB.PDF
1915956,3053021,text,43265,application/pdf,Introduced,https://legiscan.com/CT/text/HB05178/id/3053021,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05178-R00-HB.PDF
1916498,3053536,text,41366,application/pdf,Introduced,https://legiscan.com/CT/text/HB05179/id/3053536,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05179-R00-HB.PDF
1916194,3053244,text,42031,application/pdf,Introduced,https://legiscan.com/CT/text/HB05180/id/3053244,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05180-R00-HB.PDF
1916269,3053314,text,41498,application/pdf,Introduced,https://legiscan.com/CT/text/HB05181/id/3053314,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05181-R00-HB.PDF
1916548,3053585,text,42561,application/pdf,Introduced,https://legiscan.com/CT/text/HB05182/id/3053585,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05182-R00-HB.PDF
1915977,3053042,text,42182,application/pdf,Introduced,https://legiscan.com/CT/text/HB05183/id/3053042,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05183-R00-HB.PDF
1916306,3053350,text,41986,application/pdf,Introduced,https://legiscan.com/CT/text/HB05184/id/3053350,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05184-R00-HB.PDF
1916097,3053154,text,42438,application/pdf,Introduced,https://legiscan.com/CT/text/HB05185/id/3053154,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05185-R00-HB.PDF
1916536,3053573,text,46502,application/pdf,Introduced,https://legiscan.com/CT/text/HB05186/id/3053573,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05186-R00-HB.PDF
1916365,3053407,text,41916,application/pdf,Introduced,https://legiscan.com/CT/text/HB05187/id/3053407,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05187-R00-HB.PDF
1916473,3053511,text,42883,application/pdf,Introduced,https://legiscan.com/CT/text/HB05188/id/3053511,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05188-R00-HB.PDF
1915957,3053022,text,41931,application/pdf,Introduced,https://legiscan.com/CT/text/HB05189/id/3053022,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05189-R00-HB.PDF
1916346,3053388,text,41263,application/pdf,Introduced,https://legiscan.com/CT/text/HB05190/id/3053388,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05190-R00-HB.PDF
1916236,3053284,text,41342,application/pdf,Introduced,https://legiscan.com/CT/text/HB05191/id/3053284,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05191-R00-HB.PDF
1916247,3053295,text,41765,application/pdf,Introduced,https://legiscan.com/CT/text/HB05192/id/3053295,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05192-R00-HB.PDF
1916057,3053116,text,42765,application/pdf,Introduced,https://legiscan.com/CT/text/HB05193/id/3053116,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05193-R00-HB.PDF
1916243,3053291,text,40457,application/pdf,Introduced,https://legiscan.com/CT/text/HB05194/id/3053291,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05194-R00-HB.PDF
1916255,3053301,text,42215,application/pdf,Introduced,https://legiscan.com/CT/text/HB05195/id/3053301,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05195-R00-HB.PDF
1916292,3053336,text,42466,application/pdf,Introduced,https://legiscan.com/CT/text/HB05196/id/3053336,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05196-R00-HB.PDF
1916160,3053212,text,40967,application/pdf,Introduced,https://legiscan.com/CT/text/HB05197/id/3053212,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05197-R00-HB.PDF
1916185,3053235,text,41893,application/pdf,Introduced,https://legiscan.com/CT/text/HB05198/id/3053235,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05198-R00-HB.PDF
1916161,3053213,text,45767,application/pdf,Introduced,https://legiscan.com/CT/text/HB05199/id/3053213,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05199-R00-HB.PDF
1916329,3053371,text,41808,application/pdf,Introduced,https://legiscan.com/CT/text/HB05200/id/3053371,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05200-R00-HB.PDF
1916012,3053076,text,42258,application/pdf,Introduced,https://legiscan.com/CT/text/HB05201/id/3053076,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05201-R00-HB.PDF
1916209,3053259,text,43697,application/pdf,Introduced,https://legiscan.com/CT/text/HB05202/id/3053259,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05202-R00-HB.PDF
1916512,3053550,text,41834,application/pdf,Introduced,https://legiscan.com/CT/text/HB05203/id/3053550,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05203-R00-HB.PDF
1916144,3053196,text,42178,application/pdf,Introduced,https://legiscan.com/CT/text/HB05204/id/3053196,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05204-R00-HB.PDF
1916580,3053616,text,41878,application/pdf,Introduced,https://legiscan.com/CT/text/HB05205/id/3053616,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05205-R00-HB.PDF
1916117,3053172,text,42502,application/pdf,Introduced,https://legiscan.com/CT/text/HB05206/id/3053172,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05206-R00-HB.PDF
1915960,3053025,text,41614,application/pdf,Introduced,https://legiscan.com/CT/text/HB05207/id/3053025,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05207-R00-HB.PDF
1916366,3053408,text,42247,application/pdf,Introduced,https://legiscan.com/CT/text/HB05208/id/3053408,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05208-R00-HB.PDF
1916190,3053240,text,42344,application/pdf,Introduced,https://legiscan.com/CT/text/HB05209/id/3053240,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05209-R00-HB.PDF
1916504,3053542,text,41982,application/pdf,Introduced,https://legiscan.com/CT/text/HB05210/id/3053542,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05210-R00-HB.PDF
1916079,3053137,text,44101,application/pdf,Introduced,https://legiscan.com/CT/text/HB05211/id/3053137,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05211-R00-HB.PDF
1916218,3053268,text,42243,application/pdf,Introduced,https://legiscan.com/CT/text/HB05212/id/3053268,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05212-R00-HB.PDF
1916172,3053223,text,41244,application/pdf,Introduced,https://legiscan.com/CT/text/HB05213/id/3053223,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05213-R00-HB.PDF
1916213,3053263,text,41846,application/pdf,Introduced,https://legiscan.com/CT/text/HB05214/id/3053263,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05214-R00-HB.PDF
1916408,3053448,text,42345,application/pdf,Introduced,https://legiscan.com/CT/text/HB05215/id/3053448,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05215-R00-HB.PDF
1916534,3053571,text,41917,application/pdf,Introduced,https://legiscan.com/CT/text/HB05216/id/3053571,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05216-R00-HB.PDF
1916391,3053431,text,41133,application/pdf,Introduced,https://legiscan.com/CT/text/HB05217/id/3053431,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05217-R00-HB.PDF
1916455,3053494,text,41641,application/pdf,Introduced,https://legiscan.com/CT/text/HB05218/id/3053494,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05218-R00-HB.PDF
1915979,3053044,text,41283,application/pdf,Introduced,https://legiscan.com/CT/text/HB05219/id/3053044,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05219-R00-HB.PDF
1916274,3053319,text,41557,application/pdf,Introduced,https://legiscan.com/CT/text/HB05220/id/3053319,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05220-R00-HB.PDF
1916090,3053147,text,42832,application/pdf,Introduced,https://legiscan.com/CT/text/HB05221/id/3053147,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05221-R00-HB.PDF
1916149,3053201,text,42430,application/pdf,Introduced,https://legiscan.com/CT/text/HB05222/id/3053201,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05222-R00-HB.PDF
1916426,3053465,text,42171,application/pdf,Introduced,https://legiscan.com/CT/text/HB05223/id/3053465,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05223-R00-HB.PDF
1916521,3053558,text,41620,application/pdf,Introduced,https://legiscan.com/CT/text/HB05224/id/3053558,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05224-R00-HB.PDF
1916001,3053065,text,42389,application/pdf,Introduced,https://legiscan.com/CT/text/HB05225/id/3053065,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05225-R00-HB.PDF
1916453,3053492,text,41943,application/pdf,Introduced,https://legiscan.com/CT/text/HB05226/id/3053492,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05226-R00-HB.PDF
1915927,3052993,text,41689,application/pdf,Introduced,https://legiscan.com/CT/text/HB05227/id/3052993,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05227-R00-HB.PDF
1916266,3053312,text,40643,application/pdf,Introduced,https://legiscan.com/CT/text/HB05228/id/3053312,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05228-R00-HB.PDF
1916014,3053078,text,47587,application/pdf,Introduced,https://legiscan.com/CT/text/HB05229/id/3053078,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05229-R00-HB.PDF
1916577,3053613,text,41698,application/pdf,Introduced,https://legiscan.com/CT/text/HB05230/id/3053613,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05230-R00-HB.PDF
1916336,3053378,text,42101,application/pdf,Introduced,https://legiscan.com/CT/text/HB05231/id/3053378,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05231-R00-HB.PDF
1916016,3053080,text,41618,application/pdf,Introduced,https://legiscan.com/CT/text/HB05232/id/3053080,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05232-R00-HB.PDF
1915986,3053051,text,42489,application/pdf,Introduced,https://legiscan.com/CT/text/HB05233/id/3053051,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05233-R00-HB.PDF
1916025,3053087,text,42186,application/pdf,Introduced,https://legiscan.com/CT/text/HB05234/id/3053087,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05234-R00-HB.PDF
1916440,3053479,text,40655,application/pdf,Introduced,https://legiscan.com/CT/text/HB05235/id/3053479,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05235-R00-HB.PDF
1915941,3053007,text,42282,application/pdf,Introduced,https://legiscan.com/CT/text/HB05236/id/3053007,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05236-R00-HB.PDF
1916078,3053136,text,42585,application/pdf,Introduced,https://legiscan.com/CT/text/HB05237/id/3053136,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-05237-R00-HB.PDF
